CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
38268	38276	-2.012	0.000	0.7846	0.6787	1
38268	38277	-3.032	0.000	0.7054	0.5887	1
38274	38279	-1.000	0.000	0.9747	0.9193	1
38276	38277	-1.020	0.000	0.7941	0.6977	1
38283	38291	-0.992	0.000	0.9192	0.8595	1
38283	38304	-1.984	0.000	0.7494	0.6393	1
38287	38288	0.003	0.000	0.8273	0.6126	1
38287	38297	-0.993	0.000	0.8294	0.6080	1
38287	38300	1144.585	0.000	0.7376	0.5724	1
38287	38309	-1.986	0.000	0.8338	0.6094	1
38287	38314	-2.967	0.000	0.7473	0.5658	1
38287	38362	-17.997	0.000	0.8582	0.6690	1
38288	38297	-0.996	0.000	0.9181	0.8687	1
38288	38309	-1.989	0.000	0.8884	0.7957	1
38288	38314	-2.970	0.000	0.7841	0.6260	1
38288	38362	-18.000	0.000	0.8669	0.7181	1
38291	38304	-0.992	0.000	0.7846	0.6801	1
38292	38293	-0.003	0.000	0.7826	0.5885	1
38292	38305	-0.999	0.000	0.8487	0.6779	1
38292	38306	-1.011	0.000	0.8414	0.6421	1
38293	38306	-1.008	0.000	0.7182	0.5666	1
38297	38309	-0.993	0.000	0.8812	0.7940	1
38297	38314	-1.974	0.000	0.8576	0.7009	1
38297	38362	-17.004	0.000	0.9032	0.7531	1
38299	38301	-0.006	0.000	0.8841	0.6040	1
38305	38306	-0.012	0.000	0.8448	0.6015	1
38309	38314	-0.981	0.000	0.8502	0.7094	1
38309	38362	-16.011	0.000	0.8912	0.7457	1
38314	38362	-15.030	0.000	0.8488	0.7170	1
38338	38344	-1.005	0.000	0.9288	0.8814	1
38347	38350	-1.004	0.000	0.9452	0.8683	1
38356	38442	-18.024	0.000	0.7048	0.6272	1
38361	38372	-1.006	0.000	0.9547	0.8788	1
38368	38377	-0.990	0.000	0.9683	0.8915	1
38368	38384	-1.989	0.000	0.9342	0.8040	1
38368	38385	-1.986	0.000	0.9333	0.8305	1
38368	38396	-2.994	0.000	0.7253	0.5516	1
38370	38382	-1.008	0.000	0.9833	0.9332	1
38370	38399	-1.980	0.000	0.8714	0.7412	1
38375	38379	-1.012	0.000	0.7225	0.5736	1
38377	38384	-0.999	0.000	0.9216	0.8410	1
38377	38385	-0.996	0.000	0.9359	0.8669	1
38377	38396	-2.004	0.000	0.7427	0.5506	1
38379	38389	-0.980	0.000	0.8001	0.6969	1
38380	38381	-0.004	0.000	0.9456	0.8339	1
38380	38391	-0.976	0.000	0.9141	0.8020	1
38380	38392	-1.012	0.000	0.9548	0.8199	1
38380	38393	-1.012	0.000	0.9097	0.6542	1
38380	38398	-2.004	0.000	0.9077	0.6588	1
38380	38403	-3.004	0.000	0.8951	0.6858	1
38380	38404	-2.992	0.000	0.8972	0.6475	1
38380	38452	-18.028	0.000	0.9295	0.7282	1
38380	38455	-19.032	0.000	0.9124	0.7007	1
38380	38458	-20.036	0.000	0.8849	0.7010	1
38380	39046	-228.144	0.000	0.7376	0.5356	1
38380	39050	-229.164	0.000	0.8054	0.5978	1
38381	38391	-0.972	0.000	0.9067	0.8057	1
38381	38392	-1.008	0.000	0.9513	0.8487	1
38381	38393	-1.008	0.000	0.9204	0.6979	1
38381	38398	-2.000	0.000	0.9199	0.7103	1
38381	38403	-3.000	0.000	0.8991	0.7236	1
38381	38404	-2.988	0.000	0.9098	0.6894	1
38381	38452	-18.024	0.000	0.9371	0.7708	1
38381	38455	-19.028	0.000	0.9168	0.7409	1
38381	38458	-20.032	0.000	0.8852	0.7286	1
38381	39046	-228.140	0.000	0.7252	0.5137	1
38381	39050	-229.160	0.000	0.8025	0.6137	1
38382	38399	-0.972	0.000	0.7765	0.7007	1
38384	38385	0.003	0.000	0.9304	0.8115	1
38384	38396	-1.005	0.000	0.7139	0.5471	1
38385	38396	-1.008	0.000	0.7230	0.6001	1
38388	38389	0.008	0.000	0.7597	0.5698	1
38391	38392	-0.036	0.000	0.9202	0.7732	1
38391	38393	-0.036	0.000	0.8685	0.6304	1
38391	38398	-1.028	0.000	0.8808	0.6475	1
38391	38403	-2.028	0.000	0.9049	0.7178	1
38391	38404	-2.016	0.000	0.8512	0.6393	1
38391	38428	-5.012	0.000	0.8031	0.6197	1
38391	38452	-17.052	0.000	0.8999	0.7093	1
38391	38455	-18.056	0.000	0.8874	0.6832	1
38391	38458	-19.060	0.000	0.8654	0.6970	1
38391	39046	-227.168	0.000	0.8374	0.6782	1
38391	39050	-228.188	0.000	0.8384	0.6280	1
38392	38393	0.000	0.000	0.9257	0.7166	1
38392	38398	-0.992	0.000	0.9385	0.7420	1
38392	38403	-1.992	0.000	0.9237	0.7539	1
38392	38404	-1.980	0.000	0.9162	0.7238	1
38392	38428	-4.976	0.000	0.7645	0.6102	1
38392	38452	-17.016	0.000	0.9449	0.7916	1
38392	38455	-18.020	0.000	0.9308	0.7747	1
38392	38458	-19.024	0.000	0.9017	0.7578	1
38392	39046	-227.132	0.000	0.7953	0.5865	1
38392	39050	-228.152	0.000	0.8373	0.6561	1
38393	38398	-0.992	0.000	0.9332	0.8168	1
38393	38403	-1.992	0.000	0.9080	0.7488	1
38393	38404	-1.980	0.000	0.9310	0.8253	1
38393	38428	-4.976	0.000	0.7130	0.4644	1
38393	38452	-17.016	0.000	0.9483	0.8154	1
38393	38455	-18.020	0.000	0.9332	0.8005	1
38393	38458	-19.024	0.000	0.9065	0.7258	1
38393	39046	-227.132	0.000	0.7518	0.4600	1
38393	39050	-228.152	0.000	0.8086	0.6213	1
38398	38403	-1.000	0.000	0.9283	0.7912	1
38398	38404	-0.988	0.000	0.9459	0.8653	1
38398	38428	-3.984	0.000	0.8359	0.5555	1
38398	38452	-16.024	0.000	0.9582	0.8313	1
38398	38455	-17.028	0.000	0.9553	0.8371	1
38398	38458	-18.032	0.000	0.9286	0.7667	1
38398	39046	-226.140	0.000	0.7717	0.4852	1
38398	39050	-227.160	0.000	0.8967	0.7010	1
38403	38404	0.012	0.000	0.9064	0.7500	1
38403	38428	-2.984	0.000	0.7801	0.5714	1
38403	38452	-15.024	0.000	0.9339	0.8219	1
38403	38455	-16.028	0.000	0.9246	0.8029	1
38403	38458	-17.032	0.000	0.9104	0.7916	1
38403	39046	-225.140	0.000	0.7573	0.5128	1
38403	39050	-226.160	0.000	0.8536	0.6810	1
38404	38428	-2.996	0.000	0.7540	0.4763	1
38404	38452	-15.036	0.000	0.9581	0.8537	1
38404	38455	-16.040	0.000	0.9537	0.8543	1
38404	38458	-17.044	0.000	0.9248	0.7533	1
38404	39050	-226.172	0.000	0.8069	0.6059	1
38414	38466	-8.998	0.000	0.8264	0.6299	1
38414	39055	-113.074	0.000	0.7320	0.5544	1
38426	38433	-1.012	0.000	0.9309	0.8637	1
38427	38429	-0.016	0.000	0.7471	0.5238	1
38436	38442	-2.012	0.000	0.7953	0.7047	1
38441	38474	-15.963	0.000	0.8094	0.6303	1
38441	38478	-16.965	0.000	0.7324	0.5293	1
38450	38451	-0.009	0.000	0.8144	0.6434	1
38452	38455	-1.004	0.000	0.9650	0.8836	1
38452	38458	-2.008	0.000	0.9435	0.8333	1
38452	39046	-210.116	0.000	0.7178	0.4536	1
38452	39050	-211.136	0.000	0.7977	0.6316	1
38455	38458	-1.004	0.000	0.9429	0.8146	1
38455	39046	-209.112	0.000	0.7131	0.4416	1
38455	39050	-210.132	0.000	0.7879	0.6079	1
38458	39050	-209.128	0.000	0.7694	0.5900	1
38471	38473	-1.014	0.000	0.9097	0.8478	1
38471	38474	-2.010	0.000	0.8741	0.8279	1
38471	38478	-3.012	0.000	0.8454	0.7754	1
38471	38544	-19.035	0.000	0.8466	0.7289	1
38473	38474	-0.996	0.000	0.9162	0.8844	1
38473	38478	-1.998	0.000	0.9125	0.8811	1
38473	38544	-18.021	0.000	0.8655	0.7325	1
38474	38478	-1.002	0.000	0.8904	0.8533	1
38474	38544	-17.025	0.000	0.8688	0.7232	1
38478	38544	-16.023	0.000	0.8276	0.6964	1
38483	38495	-0.994	0.000	0.8342	0.7880	1
38506	38510	-0.996	0.000	0.8934	0.7566	1
38511	38514	-0.993	0.000	0.9009	0.8221	1
38511	38516	-1.977	0.000	0.7214	0.4578	1
38514	38516	-0.984	0.000	0.7989	0.5457	1
38517	38522	-0.992	0.000	0.7657	0.6101	1
38517	38532	-3.008	0.000	0.8683	0.7480	1
38517	38577	-18.012	0.000	0.8552	0.6984	1
38520	38526	-0.506	0.000	0.8387	0.8017	1
38520	38580	-9.016	0.000	0.8058	0.5605	1
38522	38577	-17.020	0.000	0.7679	0.6534	1
38526	38580	-8.510	0.000	0.7740	0.5309	1
38532	38577	-15.004	0.000	0.7460	0.5289	1
38536	38537	-0.014	0.000	0.9088	0.6593	1
38536	38539	-1.012	0.000	0.9369	0.7230	1
38536	38540	-1.020	0.000	0.9551	0.8555	1
38537	38539	-0.998	0.000	0.9668	0.9032	1
38537	38540	-1.006	0.000	0.9396	0.7549	1
38539	38540	-0.008	0.000	0.9612	0.7870	1
38545	38552	-1.025	0.000	0.7099	0.5293	1
38545	38555	-2.028	0.000	0.7360	0.5802	1
38545	38563	-3.026	0.000	0.7555	0.6358	1
38552	38555	-1.002	0.000	0.8064	0.6983	1
38552	38561	-1.961	0.000	0.8085	0.6189	1
38552	38563	-2.000	0.000	0.7655	0.6721	1
38555	38561	-0.958	0.000	0.7789	0.5966	1
38555	38563	-0.998	0.000	0.7947	0.6814	1
38555	40029	1.015	0.000	0.7010	0.5698	1
38560	38568	-1.002	0.000	0.9286	0.7972	1
38561	38563	-0.040	0.000	0.7995	0.5941	1
38561	39863	409.145	0.000	0.7750	0.6946	1
38561	39866	408.095	0.000	0.7323	0.6234	1
38561	39867	407.123	0.000	0.7283	0.5808	1
38561	39869	406.105	0.000	0.7127	0.5751	1
38561	39881	392.115	0.000	0.7114	0.6112	1
38561	39884	391.123	0.000	0.7304	0.6529	1
38561	39886	390.108	0.000	0.7511	0.6316	1
38561	39889	389.113	0.000	0.7630	0.6637	1
38561	39985	205.095	0.000	0.7248	0.6206	1
38561	39988	204.037	0.000	0.7744	0.6496	1
38561	39989	203.010	0.000	0.7857	0.6722	1
38561	40029	1.974	0.000	0.7088	0.6770	1
38561	40034	-0.013	0.000	0.7661	0.6414	1
38561	40036	-1.002	0.000	0.7472	0.5963	1
38561	40046	-18.063	0.000	0.7095	0.6039	1
38592	38593	-0.990	0.000	0.8743	0.8324	1
38592	38596	-1.992	0.000	0.8546	0.8225	1
38592	38598	-1.971	0.000	0.7442	0.5170	1
38593	38596	-1.002	0.000	0.8816	0.8025	1
38593	38598	-0.981	0.000	0.7672	0.5011	1
38596	38598	0.021	0.000	0.7888	0.5243	1
38597	38600	-0.984	0.000	0.8915	0.8708	1
38607	38613	-0.996	0.000	0.8993	0.8289	1
38609	38616	-0.984	0.000	0.9091	0.8787	1
38609	38620	-1.980	0.000	0.8860	0.7930	1
38609	38648	-17.016	0.000	0.8500	0.8134	1
38609	38651	-18.016	0.000	0.8610	0.8101	1
38609	38655	-19.012	0.000	0.7506	0.6713	1
38609	38708	-34.048	0.000	0.7975	0.7527	1
38609	40093	1.002	0.000	0.7850	0.8030	1
38609	40094	0.024	0.000	0.7889	0.8058	1
38609	40096	-0.978	0.000	0.7530	0.7517	1
38609	40099	-17.031	0.000	0.7363	0.7509	1
38614	38623	-0.993	0.000	0.9063	0.8022	1
38614	39559	-325.152	0.000	0.7148	0.5829	1
38614	39599	-341.151	0.000	0.7458	0.6376	1
38614	39600	-341.184	0.000	0.7696	0.6269	1
38614	39603	-342.174	0.000	0.7722	0.6152	1
38614	39606	-343.167	0.000	0.7463	0.6051	1
38616	38620	-0.996	0.000	0.9000	0.8171	1
38616	38648	-16.032	0.000	0.7885	0.7570	1
38616	38651	-17.032	0.000	0.8690	0.8256	1
38616	38655	-18.028	0.000	0.7933	0.7239	1
38616	38708	-33.064	0.000	0.7148	0.6589	1
38616	38727	-36.980	0.000	0.7435	0.6765	1
38616	38729	-37.976	0.000	0.7115	0.6277	1
38616	40093	1.986	0.000	0.7742	0.7643	1
38616	40094	1.008	0.000	0.8067	0.7826	1
38616	40096	0.006	0.000	0.8074	0.7764	1
38616	40099	-16.047	0.000	0.7338	0.6940	1
38620	38621	-0.020	0.000	0.7182	0.4720	1
38620	38648	-15.036	0.000	0.7165	0.6024	1
38620	38651	-16.036	0.000	0.8243	0.7555	1
38620	38655	-17.032	0.000	0.7760	0.7121	1
38620	38668	-20.000	0.000	0.7026	0.6546	1
38620	38727	-35.984	0.000	0.7597	0.7101	1
38620	40093	2.982	0.000	0.7349	0.6540	1
38620	40094	2.004	0.000	0.7914	0.6860	1
38620	40096	1.002	0.000	0.7780	0.6859	1
38620	40099	-15.051	0.000	0.7183	0.6313	1
38623	39559	-324.159	0.000	0.7463	0.6699	1
38623	39561	-325.161	0.000	0.7182	0.6702	1
38623	39599	-340.158	0.000	0.7256	0.6398	1
38623	39600	-340.191	0.000	0.7823	0.6977	1
38623	39603	-341.181	0.000	0.8047	0.6962	1
38623	39606	-342.174	0.000	0.8190	0.7411	1
38623	39609	-343.173	0.000	0.7654	0.6677	1
38647	38648	-0.004	0.000	0.7486	0.5089	1
38647	38650	-0.988	0.000	0.8485	0.7113	1
38647	38651	-1.004	0.000	0.7557	0.5288	1
38647	38655	-2.000	0.000	0.7747	0.5680	1
38647	38708	-17.036	0.000	0.7599	0.5248	1
38648	38650	-0.984	0.000	0.7547	0.4837	1
38648	38651	-1.000	0.000	0.9495	0.8965	1
38648	38655	-1.996	0.000	0.8482	0.7424	1
38648	38708	-17.032	0.000	0.9570	0.9028	1
38648	38732	-22.984	0.000	0.7130	0.6200	1
38648	40093	18.018	0.000	0.7114	0.6763	1
38648	40094	17.040	0.000	0.7171	0.6850	1
38648	40099	-0.015	0.000	0.7028	0.6623	1
38650	38651	-0.016	0.000	0.7491	0.5095	1
38650	38655	-1.012	0.000	0.7688	0.6011	1
38650	38708	-16.048	0.000	0.7621	0.4910	1
38650	38732	-22.000	0.000	0.7060	0.5166	1
38651	38655	-0.996	0.000	0.8416	0.7899	1
38651	38708	-16.032	0.000	0.8918	0.8597	1
38651	38727	-19.948	0.000	0.7146	0.6559	1
38651	38729	-20.944	0.000	0.7160	0.6151	1
38651	38732	-21.984	0.000	0.7414	0.6944	1
38651	40093	19.018	0.000	0.7070	0.6490	1
38651	40094	18.040	0.000	0.7284	0.6575	1
38651	40096	17.038	0.000	0.7132	0.6399	1
38651	40099	0.985	0.000	0.7097	0.6250	1
38654	38656	-1.036	0.000	0.8870	0.7956	1
38655	38668	-2.968	0.000	0.7225	0.6801	1
38655	38708	-15.036	0.000	0.8346	0.7234	1
38655	38727	-18.952	0.000	0.7628	0.6990	1
38655	38729	-19.948	0.000	0.7560	0.6596	1
38655	38732	-20.988	0.000	0.8307	0.7529	1
38655	40099	1.980	0.000	0.7022	0.5710	1
38657	38663	-0.993	0.000	0.8969	0.8411	1
38657	38670	-1.998	0.000	0.7865	0.7444	1
38663	38670	-1.005	0.000	0.8273	0.6999	1
38667	38682	-1.011	0.000	0.7792	0.6024	1
38668	38727	-15.984	0.000	0.8648	0.7929	1
38668	38729	-16.980	0.000	0.7677	0.6692	1
38668	38732	-18.020	0.000	0.8032	0.7481	1
38685	38691	-1.017	0.000	0.8179	0.6857	1
38690	38692	-0.002	0.000	0.8455	0.6023	1
38690	38701	-1.010	0.000	0.8357	0.5897	1
38690	38702	-1.000	0.000	0.8463	0.6962	1
38690	38710	-2.002	0.000	0.7445	0.6530	1
38692	38701	-1.008	0.000	0.9842	0.9490	1
38692	38702	-0.998	0.000	0.8331	0.6528	1
38692	38710	-2.000	0.000	0.7152	0.5146	1
38699	38714	-1.995	0.000	0.8588	0.7625	1
38699	38787	-18.033	0.000	0.7364	0.6383	1
38701	38702	0.010	0.000	0.8298	0.6437	1
38701	38710	-0.992	0.000	0.7254	0.4834	1
38702	38710	-1.002	0.000	0.8208	0.6497	1
38714	38787	-16.038	0.000	0.7208	0.6685	1
38723	38728	-0.998	0.000	0.9227	0.7298	1
38727	38729	-0.996	0.000	0.8776	0.7876	1
38727	38732	-2.036	0.000	0.8170	0.7682	1
38727	40094	37.988	0.000	0.7000	0.5737	1
38727	40096	36.986	0.000	0.7243	0.6034	1
38729	38732	-1.040	0.000	0.8227	0.7114	1
38729	40093	39.962	0.000	0.7058	0.5708	1
38737	38738	-0.012	0.000	0.7689	0.5145	1
38737	38739	-0.006	0.000	0.8839	0.7777	1
38737	38745	-0.987	0.000	0.8249	0.6580	1
38737	38746	-1.011	0.000	0.8184	0.6829	1
38737	38747	-1.002	0.000	0.7475	0.4725	1
38737	38750	-2.040	0.000	0.7766	0.5307	1
38737	38809	-16.998	0.000	0.7287	0.5094	1
38737	38811	-17.010	0.000	0.7372	0.5873	1
38737	38882	-33.000	0.000	0.7417	0.5160	1
38737	38883	-33.018	0.000	0.7483	0.6088	1
38738	38739	0.006	0.000	0.7962	0.5565	1
38738	38745	-0.975	0.000	0.8296	0.5870	1
38738	38746	-0.999	0.000	0.7425	0.4542	1
38738	38747	-0.990	0.000	0.9229	0.8792	1
38738	38750	-2.028	0.000	0.9166	0.8671	1
38738	38809	-16.986	0.000	0.7168	0.5634	1
38738	38882	-32.988	0.000	0.7435	0.5839	1
38739	38745	-0.981	0.000	0.8208	0.7021	1
38739	38746	-1.005	0.000	0.7701	0.6405	1
38739	38747	-0.996	0.000	0.7709	0.5190	1
38739	38750	-2.034	0.000	0.7986	0.5718	1
38739	38809	-16.992	0.000	0.7393	0.5592	1
38739	38882	-32.994	0.000	0.7577	0.5771	1
38739	38883	-33.012	0.000	0.7106	0.5914	1
38745	38746	-0.024	0.000	0.7313	0.5560	1
38745	38747	-0.015	0.000	0.8499	0.6042	1
38745	38750	-1.053	0.000	0.8455	0.6267	1
38745	38809	-16.011	0.000	0.7356	0.5776	1
38745	38811	-16.023	0.000	0.7015	0.5343	1
38745	38882	-32.013	0.000	0.7486	0.5883	1
38745	38883	-32.031	0.000	0.7487	0.5744	1
38746	38750	-1.029	0.000	0.7092	0.4477	1
38747	38750	-1.038	0.000	0.9410	0.8824	1
38747	38809	-15.996	0.000	0.7635	0.6041	1
38747	38882	-31.998	0.000	0.8148	0.6416	1
38750	38809	-14.958	0.000	0.7271	0.5982	1
38750	38882	-30.960	0.000	0.7683	0.6233	1
38754	38759	-1.002	0.000	0.9436	0.8919	1
38754	38761	-1.992	0.000	0.8808	0.7265	1
38754	38813	-17.019	0.000	0.9080	0.7992	1
38754	38815	-18.027	0.000	0.9140	0.8211	1
38759	38761	-0.990	0.000	0.8642	0.7439	1
38759	38813	-16.017	0.000	0.9146	0.8153	1
38759	38815	-17.025	0.000	0.9198	0.8314	1
38761	38813	-15.027	0.000	0.8912	0.7468	1
38761	38815	-16.035	0.000	0.8827	0.7037	1
38763	38767	-0.992	0.000	0.9323	0.8690	1
38768	38770	-1.014	0.000	0.9268	0.7460	1
38768	38778	-2.004	0.000	0.9185	0.7658	1
38768	38779	-2.007	0.000	0.8400	0.7067	1
38768	38785	-3.006	0.000	0.8928	0.7470	1
38768	38791	-3.999	0.000	0.8157	0.7187	1
38768	38832	-18.036	0.000	0.9467	0.7994	1
38768	38843	-19.044	0.000	0.9231	0.7487	1
38768	38852	-20.034	0.000	0.9056	0.7508	1
38768	38862	-21.039	0.000	0.8282	0.7542	1
38768	38867	-22.989	0.000	0.7410	0.5754	1
38768	39453	-227.175	0.000	0.7146	0.5080	1
38770	38778	-0.990	0.000	0.9660	0.9242	1
38770	38779	-0.993	0.000	0.8125	0.6082	1
38770	38785	-1.992	0.000	0.9346	0.9115	1
38770	38791	-2.985	0.000	0.8446	0.7584	1
38770	38832	-17.022	0.000	0.9848	0.9370	1
38770	38843	-18.030	0.000	0.9730	0.9379	1
38770	38852	-19.020	0.000	0.9413	0.9121	1
38770	38862	-20.025	0.000	0.8629	0.7120	1
38770	38867	-21.975	0.000	0.7712	0.7205	1
38770	39459	-227.157	0.000	0.7898	0.7046	1
38778	38779	-0.003	0.000	0.8415	0.6723	1
38778	38785	-1.002	0.000	0.9364	0.8757	1
38778	38791	-1.995	0.000	0.8997	0.8479	1
38778	38832	-16.032	0.000	0.9727	0.9387	1
38778	38843	-17.040	0.000	0.9829	0.9438	1
38778	38852	-18.030	0.000	0.9723	0.9489	1
38778	38862	-19.035	0.000	0.8978	0.7788	1
38778	38867	-20.985	0.000	0.8109	0.7513	1
38778	38874	-21.981	0.000	0.7716	0.7093	1
38778	38875	-22.974	0.000	0.7424	0.6677	1
38778	39463	-227.169	0.000	0.7972	0.7162	1
38779	38785	-0.999	0.000	0.8200	0.6509	1
38779	38791	-1.992	0.000	0.7540	0.6069	1
38779	38832	-16.029	0.000	0.8308	0.6456	1
38779	38843	-17.037	0.000	0.8278	0.6303	1
38779	38852	-18.027	0.000	0.7965	0.6205	1
38779	38862	-19.032	0.000	0.7718	0.6680	1
38779	38867	-20.982	0.000	0.7036	0.5145	1
38779	38874	-21.978	0.000	0.7089	0.5312	1
38785	38791	-0.993	0.000	0.9026	0.8505	1
38785	38832	-15.030	0.000	0.9238	0.8887	1
38785	38843	-16.038	0.000	0.9559	0.9256	1
38785	38852	-17.028	0.000	0.9812	0.9539	1
38785	38862	-18.033	0.000	0.9395	0.8112	1
38785	38867	-19.983	0.000	0.8326	0.7850	1
38785	38874	-20.979	0.000	0.7591	0.6888	1
38785	38875	-21.972	0.000	0.8065	0.7490	1
38785	39468	-227.157	0.000	0.7862	0.7039	1
38791	38832	-14.037	0.000	0.8482	0.7808	1
38791	38843	-15.045	0.000	0.8693	0.7797	1
38791	38852	-16.035	0.000	0.9323	0.8433	1
38791	38862	-17.040	0.000	0.9254	0.8057	1
38791	38867	-18.990	0.000	0.8099	0.7026	1
38791	38875	-20.979	0.000	0.7541	0.6398	1
38796	38798	-0.053	0.000	0.7371	0.5555	1
38796	38800	-1.035	0.000	0.7443	0.5853	1
38796	38802	-2.062	0.000	0.7486	0.5665	1
38798	38800	-0.982	0.000	0.8731	0.8248	1
38798	38802	-2.010	0.000	0.8902	0.8489	1
38800	38802	-1.027	0.000	0.8950	0.8165	1
38800	38805	-2.002	0.000	0.7926	0.7104	1
38802	38805	-0.975	0.000	0.7734	0.6707	1
38809	38811	-0.012	0.000	0.7748	0.5819	1
38809	38882	-16.002	0.000	0.8193	0.7344	1
38809	38883	-16.020	0.000	0.7265	0.5137	1
38811	38883	-16.008	0.000	0.7366	0.6462	1
38813	38815	-1.008	0.000	0.9322	0.8403	1
38821	38825	-1.026	0.000	0.8763	0.6880	1
38821	38826	-1.005	0.000	0.8337	0.6747	1
38821	38831	-2.052	0.000	0.7783	0.6525	1
38825	38826	0.021	0.000	0.8482	0.6167	1
38825	38831	-1.026	0.000	0.8088	0.7240	1
38832	38843	-1.008	0.000	0.9663	0.9049	1
38832	38852	-1.998	0.000	0.9399	0.9131	1
38832	38862	-3.003	0.000	0.8524	0.7378	1
38832	38867	-4.953	0.000	0.7600	0.6929	1
38834	38841	-1.004	0.000	0.8797	0.8169	1
38843	38852	-0.990	0.000	0.9278	0.8883	1
38843	38862	-1.995	0.000	0.8790	0.7295	1
38843	38867	-3.945	0.000	0.7817	0.7226	1
38852	38862	-1.005	0.000	0.8442	0.7363	1
38852	38867	-2.955	0.000	0.8165	0.7446	1
38862	38867	-1.950	0.000	0.8166	0.6627	1
38867	38874	-0.996	0.000	0.8394	0.7596	1
38867	38875	-1.989	0.000	0.8309	0.7772	1
38874	38875	-0.993	0.000	0.8611	0.7461	1
38882	38883	-0.018	0.000	0.8237	0.5883	1
38886	38888	-0.976	0.000	0.9181	0.8372	1
38892	38894	-2.023	0.000	0.9151	0.8253	1
38892	38895	-2.092	0.000	0.8539	0.6387	1
38892	40068	-1.064	0.000	0.7657	0.6481	1
38894	38895	-0.069	0.000	0.8643	0.6223	1
38894	40068	0.959	0.000	0.7812	0.6736	1
38914	38916	-0.972	0.000	0.8135	0.7456	1
38917	38924	-1.020	0.000	0.9119	0.8069	1
38917	38926	-2.007	0.000	0.8881	0.7713	1
38924	38926	-0.987	0.000	0.8483	0.7399	1
38933	38941	-1.002	0.000	0.9578	0.9244	1
38933	38951	-2.008	0.000	0.8493	0.7439	1
38934	38939	-1.028	0.000	0.9332	0.8847	1
38938	38946	-1.028	0.000	0.8419	0.7540	1
38941	38951	-1.006	0.000	0.8175	0.6966	1
38950	38952	-1.011	0.000	0.9762	0.9389	1
38950	39021	-17.034	0.000	0.9587	0.8599	1
38950	39024	-18.051	0.000	0.9165	0.8648	1
38952	39021	-16.023	0.000	0.9583	0.8709	1
38952	39024	-17.040	0.000	0.9150	0.8544	1
38961	38967	-1.004	0.000	0.7961	0.5841	1
38974	38980	-1.008	0.000	0.9783	0.9389	1
38974	38981	-1.008	0.000	0.8530	0.5602	1
38980	38981	0.000	0.000	0.8536	0.5543	1
38988	38996	-1.014	0.000	0.7130	0.4896	1
38993	39052	-16.026	0.000	0.7405	0.6441	1
38994	38998	-1.014	0.000	0.7103	0.4859	1
38995	38996	-0.036	0.000	0.7834	0.5500	1
38995	38997	-0.033	0.000	0.7375	0.4941	1
38995	38999	-1.002	0.000	0.8456	0.6303	1
38996	38999	-0.966	0.000	0.7970	0.5576	1
38997	38999	-0.969	0.000	0.7676	0.4983	1
38997	39001	-0.981	0.000	0.7679	0.6370	1
38997	39004	-1.974	0.000	0.7391	0.6407	1
38997	39007	-2.976	0.000	0.7230	0.6289	1
38998	39001	-0.012	0.000	0.7459	0.5431	1
38998	39004	-1.005	0.000	0.8016	0.5811	1
38998	39007	-2.007	0.000	0.7240	0.5090	1
38998	39010	-2.022	0.000	0.7964	0.6339	1
38998	39057	-16.029	0.000	0.7260	0.4942	1
38998	39058	-16.029	0.000	0.7932	0.6393	1
38998	39066	-17.013	0.000	0.7674	0.5491	1
38998	39068	-18.018	0.000	0.7666	0.5772	1
38998	39074	-19.017	0.000	0.7394	0.5234	1
38998	39119	-33.048	0.000	0.7315	0.5417	1
38998	39126	-34.041	0.000	0.7251	0.5237	1
38998	39130	-35.049	0.000	0.7264	0.5214	1
38998	39133	-36.042	0.000	0.7162	0.5017	1
39001	39004	-0.993	0.000	0.9078	0.8285	1
39001	39007	-1.995	0.000	0.8547	0.7519	1
39001	39010	-2.010	0.000	0.7053	0.4905	1
39001	39057	-16.017	0.000	0.8082	0.7302	1
39001	39058	-16.017	0.000	0.7115	0.5393	1
39001	39066	-17.001	0.000	0.8180	0.7675	1
39001	39068	-18.006	0.000	0.8106	0.7292	1
39001	39074	-19.005	0.000	0.7771	0.6951	1
39001	39079	-20.010	0.000	0.7220	0.6587	1
39001	39119	-33.036	0.000	0.7095	0.6009	1
39001	39126	-34.029	0.000	0.7427	0.6952	1
39001	39130	-35.037	0.000	0.7370	0.6491	1
39001	39133	-36.030	0.000	0.7324	0.6505	1
39002	39005	-1.006	0.000	0.9861	0.9531	1
39002	39011	-1.996	0.000	0.8369	0.8256	1
39004	39007	-1.002	0.000	0.8758	0.8092	1
39004	39010	-1.017	0.000	0.7914	0.5795	1
39004	39057	-15.024	0.000	0.8818	0.8224	1
39004	39058	-15.024	0.000	0.7619	0.5956	1
39004	39066	-16.008	0.000	0.9038	0.8640	1
39004	39068	-17.013	0.000	0.9059	0.8807	1
39004	39074	-18.012	0.000	0.9102	0.8915	1
39004	39079	-19.017	0.000	0.8486	0.7924	1
39004	39084	-20.016	0.000	0.7070	0.5147	1
39004	39119	-32.043	0.000	0.7864	0.6825	1
39004	39126	-33.036	0.000	0.8257	0.8053	1
39004	39130	-34.044	0.000	0.8249	0.7965	1
39004	39133	-35.037	0.000	0.8276	0.7921	1
39004	39137	-36.033	0.000	0.8144	0.7558	1
