CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
8869	8887	1208.654	0.000	0.7302	0.6454	1
8870	8895	-0.999	0.000	0.9611	0.9333	1
8881	8902	-0.999	0.000	0.9254	0.8364	1
8881	8924	-1.998	0.000	0.7315	0.6331	1
8882	8904	-0.999	0.000	0.9494	0.8799	1
8883	8905	-0.999	0.000	0.9362	0.8618	1
8884	9082	-8.973	0.000	0.7613	0.5390	1
8884	9274	-25.998	0.000	0.7247	0.4899	1
8884	9311	-28.014	0.000	0.7258	0.4811	1
8884	9691	-44.028	0.000	0.7977	0.5515	1
8884	9763	573.342	0.000	0.7186	0.5588	1
8884	10719	-87.051	0.000	0.7984	0.5500	1
8884	10749	-88.059	0.000	0.8011	0.5812	1
8884	12464	501.314	0.000	0.7392	0.5284	1
8884	13069	485.288	0.000	0.7365	0.4972	1
8884	13966	458.286	0.000	0.7203	0.4896	1
8884	14014	457.282	0.000	0.7679	0.5033	1
8884	14509	441.258	0.000	0.7325	0.4720	1
8884	14558	440.260	0.000	0.7287	0.4720	1
8884	16190	397.236	0.000	0.7612	0.5284	1
8884	16223	396.230	0.000	0.7274	0.4720	1
8884	17937	353.210	0.000	0.7931	0.5294	1
8884	17975	352.208	0.000	0.7574	0.4720	1
8884	19637	309.180	0.000	0.7549	0.5284	1
8884	19671	308.178	0.000	0.7207	0.4720	1
8889	8921	-1.996	0.000	0.9062	0.8392	1
8894	8932	-1.002	0.000	0.9574	0.9199	1
8900	8918	-1.011	0.000	0.7820	0.6384	1
8900	29822	0.001	0.000	0.7424	0.7414	1
8900	29843	-1.003	0.000	0.7465	0.7566	1
8902	8924	-0.999	0.000	0.8444	0.8026	1
8912	13325	-128.094	0.000	0.7924	0.6795	1
8914	8941	-0.993	0.000	0.8823	0.8005	1
8920	8934	-0.995	0.000	0.8740	0.7922	1
8920	8947	-2.000	0.000	0.8464	0.7485	1
8925	8956	-1.000	0.000	0.9704	0.9295	1
8927	8948	-0.944	0.000	0.8271	0.7009	1
8927	8968	-1213.386	0.000	0.8183	0.6906	1
8927	9275	-16.040	0.000	0.7642	0.5611	1
8933	9176	-13.018	0.000	0.7182	0.4701	1
8933	9635	-26.998	0.000	0.9523	0.7812	1
8933	9763	-30.042	0.000	0.8326	0.6640	1
8933	10117	-40.018	0.000	0.8223	0.6201	1
8933	10147	-41.018	0.000	0.8323	0.5873	1
8933	10256	-44.022	0.000	0.8229	0.6210	1
8933	10665	-55.002	0.000	0.7982	0.5228	1
8933	10733	-57.044	0.000	0.8307	0.5795	1
8933	11250	-71.022	0.000	0.8103	0.5288	1
8933	11400	-74.072	0.000	0.8268	0.6325	1
8933	11944	-88.048	0.000	0.7718	0.4978	1
8933	12423	-101.070	0.000	0.7025	0.4552	1
8933	13498	-132.076	0.000	0.7143	0.5194	1
8934	8947	-1.005	0.000	0.8996	0.7927	1
8937	8953	-1.000	0.000	0.7531	0.4974	1
8937	8954	-1.004	0.000	0.9446	0.8849	1
8940	8961	-1.005	0.000	0.9413	0.8691	1
8940	9168	-18.012	0.000	0.8049	0.6686	1
8940	30411	-18.011	0.000	0.7073	0.5675	1
8943	8965	-1.002	0.000	0.9728	0.9155	1
8943	9243	-21.981	0.000	0.7205	0.6074	1
8945	9151	-16.020	0.000	0.7965	0.5747	1
8953	8954	-0.004	0.000	0.7657	0.5120	1
8955	8971	-1.004	0.000	0.8798	0.8307	1
8961	9177	-18.015	0.000	0.7757	0.6401	1
8972	8973	-1818.464	0.000	0.7398	0.4392	1
8972	8992	-1819.472	0.000	0.9037	0.7891	1
8972	8997	-1820.474	0.000	0.8790	0.6925	1
8973	8992	-1.008	0.000	0.7044	0.4119	1
8978	9004	-1.050	0.000	0.7535	0.6647	1
8979	9005	-1.005	0.000	0.9535	0.8979	1
8979	9030	-1.995	0.000	0.8421	0.7008	1
8982	8998	-1.005	0.000	0.7855	0.7116	1
8992	8997	-1.002	0.000	0.8754	0.7303	1
8993	9019	-0.990	0.000	0.8969	0.7766	1
9005	9030	-0.990	0.000	0.9132	0.7973	1
9006	9039	-0.999	0.000	0.9625	0.9180	1
9006	9057	-1.983	0.000	0.9380	0.8770	1
9012	9046	-1.020	0.000	0.7968	0.6473	1
9024	13449	-128.098	0.000	0.8430	0.6699	1
9029	9048	-0.999	0.000	0.8974	0.8129	1
9030	9050	-0.990	0.000	0.7699	0.6883	1
9036	9054	-1.002	0.000	0.9227	0.8426	1
9039	9057	-0.984	0.000	0.9513	0.8823	1
9041	9062	-1.005	0.000	0.9800	0.9302	1
9041	9221	-17.001	0.000	0.8153	0.6430	1
9043	9069	-1.005	0.000	0.9758	0.9480	1
9044	9061	-0.996	0.000	0.9536	0.9069	1
9044	9071	-1.996	0.000	0.8661	0.7907	1
9050	9051	0.000	0.000	0.7388	0.6819	1
9050	9073	-1.002	0.000	0.7224	0.7149	1
9051	9073	-1.002	0.000	0.8693	0.8034	1
9061	9071	-1.000	0.000	0.8796	0.8084	1
9062	9221	-15.996	0.000	0.8119	0.6444	1
9067	9072	-0.996	0.000	0.7315	0.6276	1
9078	9089	-1.008	0.000	0.7254	0.7133	1
9082	9274	-17.025	0.000	0.7374	0.4675	1
9082	9691	-35.055	0.000	0.7954	0.5075	1
9082	9763	582.315	0.000	0.7057	0.4922	1
9082	9915	-45.030	0.000	0.7665	0.4807	1
9082	10325	-62.061	0.000	0.7228	0.4236	1
9082	10719	-78.078	0.000	0.7474	0.4457	1
9082	10749	-79.086	0.000	0.7552	0.5157	1
9082	13091	493.257	0.000	0.7526	0.4823	1
9082	13966	467.259	0.000	0.7779	0.4879	1
9082	14014	466.255	0.000	0.8245	0.5404	1
9082	17937	362.183	0.000	0.8101	0.5301	1
9082	19637	318.153	0.000	0.7842	0.4846	1
9094	9105	-1.008	0.000	0.8409	0.6406	1
9105	9113	606.745	0.000	0.7575	0.5784	1
9107	9110	-0.954	0.000	0.8040	0.7255	1
9109	9116	-1.035	0.000	0.8176	0.7020	1
