CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
11804	11818	-1.002	0.000	0.9376	0.8351	1
11804	11855	-2.010	0.000	0.8762	0.7398	1
11806	11834	-1.004	0.000	0.9026	0.7859	1
11818	11855	-1.008	0.000	0.9234	0.8404	1
11819	11856	-1.002	0.000	0.9787	0.9266	1
11821	11857	-1.008	0.000	0.8673	0.8016	1
11826	11858	-1.008	0.000	0.8321	0.7002	1
11847	11871	-649.381	0.000	0.9311	0.8791	1
11847	11897	-650.389	0.000	0.8477	0.7863	1
11852	11880	-1.041	0.000	0.7428	0.6754	1
11859	11891	-1.000	0.000	0.8052	0.6591	1
11864	11880	-0.957	0.000	0.7974	0.7213	1
11865	15406	-99.986	0.000	0.7147	0.5590	1
11871	11897	-1.008	0.000	0.9086	0.8679	1
11872	11900	-0.993	0.000	0.8053	0.6124	1
11873	11901	-0.999	0.000	0.9032	0.6673	1
11874	11904	-1.008	0.000	0.9597	0.9042	1
11883	11925	-0.984	0.000	0.9168	0.8434	1
11883	13437	-44.002	0.000	0.8315	0.6618	1
11898	11943	-1.006	0.000	0.9105	0.7065	1
11900	11917	-0.990	0.000	0.8794	0.7577	1
11900	11951	-1.998	0.000	0.8461	0.7053	1
11903	11924	-0.984	0.000	0.9058	0.7932	1
11907	11931	-0.999	0.000	0.9208	0.8733	1
11907	11959	-1.992	0.000	0.7838	0.7228	1
11907	12967	-42.030	0.000	0.8066	0.6991	1
11907	14903	-128.097	0.000	0.7080	0.5990	1
11910	11939	-0.996	0.000	0.9538	0.8862	1
11910	29151	156.110	0.000	0.7184	0.5802	1
11914	12209	-16.004	0.000	0.7044	0.6115	1
11916	11950	-1.011	0.000	0.9859	0.9539	1
11916	11980	-2.025	0.000	0.8610	0.7537	1
11917	11951	-1.008	0.000	0.9569	0.8836	1
11928	11968	-0.992	0.000	0.8711	0.8038	1
11929	11957	-0.999	0.000	0.9598	0.9237	1
11931	11959	-0.993	0.000	0.8778	0.8232	1
11931	12967	-41.031	0.000	0.7767	0.6471	1
11931	14925	-128.094	0.000	0.7093	0.6285	1
11935	11949	-0.992	0.000	0.8327	0.6464	1
11939	29165	156.102	0.000	0.7087	0.6148	1
11942	11975	-0.996	0.000	0.9467	0.9043	1
11944	12333	-9.978	0.000	0.8343	0.5415	1
11944	12423	-13.022	0.000	0.8490	0.5734	1
11944	12464	-14.022	0.000	0.7906	0.5260	1
11944	12956	-27.002	0.000	0.7871	0.5088	1
11944	13069	-30.048	0.000	0.7963	0.5522	1
11944	13091	-31.052	0.000	0.8741	0.6700	1
11944	13335	-40.032	0.000	0.7338	0.4663	1
11944	13498	-44.028	0.000	0.8351	0.5577	1
11944	13966	-57.050	0.000	0.7704	0.4963	1
11944	14014	-58.054	0.000	0.7821	0.5314	1
11944	14509	-74.078	0.000	0.7778	0.5061	1
11944	14558	-75.076	0.000	0.7612	0.4967	1
11944	16190	-118.100	0.000	0.8282	0.5707	1
11944	16223	-119.106	0.000	0.7807	0.5011	1
11944	17937	-162.126	0.000	0.8460	0.5586	1
11944	17975	-163.128	0.000	0.7968	0.5424	1
11944	19637	-206.156	0.000	0.7778	0.4967	1
11944	19671	-207.158	0.000	0.7673	0.5093	1
11948	11967	-0.995	0.000	0.8009	0.6875	1
11950	11980	-1.014	0.000	0.8681	0.7294	1
11956	11984	-1.005	0.000	0.9733	0.9344	1
11960	11987	-1.002	0.000	0.9684	0.9044	1
11960	33234	-0.002	0.000	0.7884	0.6964	1
11960	33252	-0.996	0.000	0.7838	0.6871	1
11962	12020	-2.007	0.000	0.8437	0.7243	1
11966	11990	-1.002	0.000	0.9442	0.8748	1
11969	12596	-17.028	0.000	0.8798	0.8204	1
11973	11994	-1.004	0.000	0.8358	0.7522	1
11973	12022	-2.020	0.000	0.9039	0.8285	1
11974	12021	-0.994	0.000	0.9355	0.8222	1
11976	11996	-1.008	0.000	0.8570	0.7718	1
11976	12028	-652.539	0.000	0.7042	0.5974	1
11979	11997	-1.059	0.000	0.7624	0.6267	1
11979	12030	-1.965	0.000	0.7935	0.6687	1
11981	12000	-0.999	0.000	0.9464	0.8902	1
11987	33234	1.000	0.000	0.7721	0.6956	1
11987	33252	0.006	0.000	0.7699	0.6624	1
11989	12020	-1.005	0.000	0.7206	0.6003	1
11993	12018	-1.008	0.000	0.9367	0.8332	1
11994	12022	-1.016	0.000	0.8528	0.7880	1
11996	12028	-651.531	0.000	0.7423	0.6623	1
12000	12397	-15.993	0.000	0.7040	0.5834	1
12005	12025	-0.984	0.000	0.8280	0.7796	1
12011	12035	-1.005	0.000	0.9113	0.8119	1
12013	12024	-1.040	0.000	0.8252	0.7230	1
12013	12038	1299.672	0.000	0.8309	0.5745	1
12027	12056	-0.996	0.000	0.9193	0.8330	1
12027	12079	-1.992	0.000	0.8497	0.7992	1
12031	12065	-0.996	0.000	0.9049	0.8434	1
12033	12067	-0.996	0.000	0.8893	0.7119	1
12037	12070	-1.005	0.000	0.7965	0.6866	1
12037	12080	-1.998	0.000	0.7963	0.6867	1
12038	12231	-8.001	0.000	0.7327	0.5172	1
12038	12255	-9.003	0.000	0.7264	0.5104	1
12038	32306	42.059	0.000	0.7116	0.5107	1
12038	32333	41.053	0.000	0.7618	0.6072	1
12038	32357	40.051	0.000	0.7549	0.5749	1
12038	32679	25.043	0.000	0.7361	0.5651	1
12038	32681	25.041	0.000	0.7314	0.4448	1
12040	12075	-1.011	0.000	0.8685	0.7086	1
12047	12082	-1.006	0.000	0.9611	0.8913	1
12047	13079	-28.030	0.000	0.7077	0.6382	1
12050	12077	-1.008	0.000	0.8573	0.7542	1
12050	12083	-2.016	0.000	0.8784	0.7988	1
12051	12642	-15.994	0.000	0.7672	0.6267	1
12056	12079	-0.996	0.000	0.8668	0.7584	1
12056	12093	-2.028	0.000	0.7509	0.6311	1
12058	12099	-0.998	0.000	0.9426	0.8322	1
12061	13067	-27.012	0.000	0.8361	0.7141	1
12066	12088	-1.011	0.000	0.8082	0.5956	1
12070	12080	-0.993	0.000	0.8535	0.7988	1
12072	12098	-0.990	0.000	0.8780	0.7559	1
12072	13095	-42.006	0.000	0.7272	0.5977	1
12074	12103	-1.014	0.000	0.9779	0.9516	1
12074	12407	-14.013	0.000	0.9062	0.8318	1
12074	12432	-15.015	0.000	0.8736	0.8291	1
12076	12106	-1.008	0.000	0.9660	0.9174	1
12077	12083	-1.008	0.000	0.9232	0.8694	1
12078	12089	-1.000	0.000	0.8808	0.7899	1
12078	27583	1.007	0.000	0.8190	0.6929	1
12078	27602	0.005	0.000	0.7975	0.6584	1
12089	27583	2.007	0.000	0.7485	0.5877	1
12089	27602	1.005	0.000	0.7303	0.5488	1
12092	12123	-0.988	0.000	0.7993	0.6714	1
12094	12115	-0.999	0.000	0.9723	0.9394	1
12094	12136	-2.001	0.000	0.8657	0.7896	1
12094	12502	-17.028	0.000	0.8793	0.8061	1
12094	12533	-18.033	0.000	0.8984	0.8179	1
12098	13114	-42.033	0.000	0.7566	0.5742	1
12101	12112	-0.915	0.000	0.8662	0.8010	1
12103	12407	-12.999	0.000	0.8342	0.7602	1
12103	12432	-14.001	0.000	0.8993	0.8480	1
12109	12126	-1.005	0.000	0.8772	0.7709	1
12109	12144	-2.004	0.000	0.7972	0.6592	1
12111	12127	-1.011	0.000	0.9030	0.8031	1
12111	12158	-654.450	0.000	0.7718	0.6415	1
12114	12132	-1.002	0.000	0.9421	0.8741	1
12114	12145	-1.938	0.000	0.7562	0.6011	1
12115	12136	-1.002	0.000	0.8603	0.7701	1
12115	12502	-16.029	0.000	0.8865	0.7967	1
12115	12533	-17.034	0.000	0.8865	0.8041	1
12120	12139	-1.002	0.000	0.9540	0.8972	1
12121	12148	-1305.714	0.000	0.9095	0.8212	1
12126	12144	-0.999	0.000	0.8289	0.7463	1
12127	12158	-653.439	0.000	0.8265	0.7208	1
12128	12150	-0.993	0.000	0.8558	0.7212	1
12132	12145	-0.936	0.000	0.7964	0.7195	1
12133	12159	-1.017	0.000	0.8048	0.7618	1
12134	12519	-15.999	0.000	0.8970	0.8148	1
12134	15157	-128.094	0.000	0.8633	0.7802	1
12136	12502	-15.027	0.000	0.8088	0.7160	1
12136	12533	-16.032	0.000	0.8257	0.7122	1
12137	12164	651.339	0.000	0.7052	0.6885	1
12140	12147	-1.012	0.000	0.8674	0.7887	1
12143	12161	-0.992	0.000	0.7589	0.6524	1
12146	12175	-1.014	0.000	0.7308	0.6609	1
12153	12185	-1.006	0.000	0.8217	0.7184	1
12155	12178	-1.005	0.000	0.9239	0.8131	1
12158	12171	-0.980	0.000	0.7237	0.6964	1
12159	12179	-1.011	0.000	0.8597	0.7515	1
12161	12172	-1.016	0.000	0.9176	0.8268	1
12162	12187	-0.998	0.000	0.9171	0.8287	1
12164	12190	-0.994	0.000	0.8193	0.6267	1
12171	12189	-1.004	0.000	0.7315	0.6870	1
12174	12196	-0.999	0.000	0.8235	0.7314	1
12177	12201	-1.023	0.000	0.7905	0.7018	1
12177	12223	-2.022	0.000	0.7626	0.6759	1
12181	12207	-0.999	0.000	0.9448	0.8919	1
12182	12208	-0.999	0.000	0.9296	0.8607	1
12191	12244	-1.002	0.000	0.9480	0.8869	1
12191	12269	-1.972	0.000	0.9298	0.8057	1
12193	12209	-1.000	0.000	0.9126	0.8572	1
12200	12221	-1.011	0.000	0.9187	0.8476	1
12201	12223	-0.999	0.000	0.9043	0.8310	1
12202	12222	-0.999	0.000	0.9421	0.8617	1
12208	12328	-4.005	0.000	0.7718	0.7064	1
12211	12246	-1.005	0.000	0.9330	0.8639	1
12211	18617	312.208	0.000	0.7076	0.5948	1
12211	18626	311.217	0.000	0.7009	0.6026	1
12211	24294	-0.008	0.000	0.7160	0.5941	1
12216	12217	0.003	0.000	0.7676	0.4684	1
12216	12812	-24.042	0.000	0.7631	0.4640	1
12216	12858	-25.041	0.000	0.7808	0.4854	1
12216	12891	-26.046	0.000	0.8365	0.5934	1
12216	12910	-27.045	0.000	0.7450	0.5556	1
12216	13296	-47.022	0.000	0.7367	0.4371	1
12217	12812	-24.045	0.000	0.7589	0.5167	1
12217	12858	-25.044	0.000	0.7596	0.4840	1
12217	12891	-26.049	0.000	0.7841	0.4771	1
12217	13296	-47.025	0.000	0.7729	0.5852	1
12219	12252	-1.002	0.000	0.8758	0.7363	1
12225	12266	-0.998	0.000	0.7399	0.6413	1
12231	12255	-1.002	0.000	0.9800	0.9334	1
12233	12257	-1.011	0.000	0.8100	0.7545	1
12236	12258	-654.343	0.000	0.8060	0.7460	1
12241	12260	-1.008	0.000	0.7777	0.5885	1
12241	12287	-2.013	0.000	0.7499	0.6298	1
12246	18617	313.214	0.000	0.7169	0.6177	1
12246	18626	312.222	0.000	0.7144	0.6315	1
12260	12287	-1.005	0.000	0.7185	0.5609	1
12265	12308	-1.002	0.000	0.8529	0.8146	1
12268	12295	-0.996	0.000	0.9706	0.9332	1
12268	12321	-1.992	0.000	0.8845	0.7997	1
12277	12312	-0.999	0.000	0.9205	0.8481	1
12278	12313	-0.996	0.000	0.9175	0.8342	1
12282	12326	-1.014	0.000	0.9202	0.8536	1
12288	12328	-1.008	0.000	0.9010	0.8397	1
12288	12343	-2.013	0.000	0.7778	0.6712	1
12290	12304	-1.008	0.000	0.8478	0.7816	1
12294	12319	-1.004	0.000	0.8715	0.7307	1
12295	12321	-0.996	0.000	0.9160	0.8278	1
12297	12327	-1.008	0.000	0.9313	0.8503	1
12298	12320	-0.985	0.000	0.9443	0.8619	1
12298	24376	0.011	0.000	0.7606	0.6294	1
12298	24398	-0.997	0.000	0.7774	0.6627	1
12298	24412	-1.997	0.000	0.7561	0.6513	1
12309	12336	-0.996	0.000	0.8437	0.7425	1
12311	12349	-0.996	0.000	0.9138	0.8019	1
12320	24376	0.996	0.000	0.7683	0.6631	1
12320	24398	-0.012	0.000	0.7857	0.6813	1
12320	24412	-1.012	0.000	0.7778	0.6942	1
12322	12351	-1.002	0.000	0.9113	0.8169	1
12324	12341	-0.996	0.000	0.7969	0.7468	1
12328	12343	-1.005	0.000	0.8357	0.7714	1
12333	12423	-3.044	0.000	0.8502	0.5912	1
12333	12956	-17.024	0.000	0.7823	0.4924	1
12333	13069	-20.070	0.000	0.7774	0.4620	1
12333	13335	-30.054	0.000	0.7239	0.4239	1
12333	13498	-34.050	0.000	0.8541	0.6032	1
12333	14509	-64.100	0.000	0.7622	0.4596	1
12333	16190	-108.122	0.000	0.8261	0.5420	1
12339	12357	-1.008	0.000	0.8760	0.7692	1
12341	12362	-1.005	0.000	0.8815	0.8473	1
12342	12363	-1.008	0.000	0.9261	0.8365	1
12346	12370	-1.010	0.000	0.8734	0.7485	1
12355	12956	-16.022	0.000	0.7623	0.4886	1
12355	13069	-19.068	0.000	0.8265	0.4969	1
12355	13498	-33.048	0.000	0.8394	0.5688	1
12355	14509	-63.098	0.000	0.8317	0.5209	1
12355	14558	-64.096	0.000	0.8346	0.5401	1
12355	16190	-107.120	0.000	0.8639	0.5652	1
12355	16223	-108.126	0.000	0.8404	0.5230	1
12355	17975	-152.148	0.000	0.8715	0.6192	1
12355	19637	-195.176	0.000	0.8473	0.5331	1
12356	12367	-0.999	0.000	0.8435	0.7708	1
12358	12374	-1.008	0.000	0.9750	0.9219	1
12364	12390	-1.023	0.000	0.8933	0.8307	1
12366	12397	-1.002	0.000	0.8898	0.7857	1
12366	12398	-1.014	0.000	0.7567	0.4629	1
12366	12424	-2.001	0.000	0.7627	0.4227	1
12366	12425	-2.007	0.000	0.8667	0.7634	1
12366	12438	-3.015	0.000	0.7022	0.6084	1
12373	12410	-0.984	0.000	0.8899	0.7781	1
12373	12443	-1.982	0.000	0.7433	0.6467	1
12375	12402	-0.999	0.000	0.9528	0.8534	1
12376	12401	-0.981	0.000	0.8417	0.7696	1
12376	12427	-1.980	0.000	0.7358	0.6953	1
12377	12378	0.000	0.000	0.8467	0.5811	1
12381	12403	-1.008	0.000	0.9411	0.9031	1
12390	12406	-1.029	0.000	0.8098	0.7810	1
12392	12416	-1.004	0.000	0.8849	0.7137	1
12395	12408	-0.992	0.000	0.9182	0.8000	1
12397	12398	-0.012	0.000	0.7096	0.4288	1
12397	12424	-0.999	0.000	0.7790	0.4606	1
12397	12425	-1.005	0.000	0.9194	0.8678	1
12397	12438	-2.013	0.000	0.7602	0.6447	1
12398	12424	-0.987	0.000	0.7985	0.5419	1
12398	12425	-0.993	0.000	0.7669	0.4807	1
12400	12426	-1.002	0.000	0.9747	0.9381	1
12401	12427	-0.999	0.000	0.9313	0.8890	1
12401	12444	-2.001	0.000	0.8028	0.7257	1
12404	12431	-1.014	0.000	0.9187	0.7232	1
12405	12430	-1.002	0.000	0.9535	0.9092	1
12406	12433	-0.996	0.000	0.8889	0.8489	1
12407	12432	-1.002	0.000	0.9750	0.9371	1
12410	12442	-0.988	0.000	0.7699	0.7500	1
12410	12443	-0.998	0.000	0.9532	0.9050	1
12423	12464	-1.000	0.000	0.9208	0.7650	1
12423	12956	-13.980	0.000	0.7872	0.5173	1
12423	13069	-17.026	0.000	0.9389	0.7008	1
12423	13091	-18.030	0.000	0.8487	0.6034	1
12423	13335	-27.010	0.000	0.9023	0.6749	1
12423	13367	-28.006	0.000	0.8206	0.6016	1
12423	13498	-31.006	0.000	0.8561	0.5722	1
12423	13966	-44.028	0.000	0.8329	0.5331	1
12423	14014	-45.032	0.000	0.9013	0.6365	1
12423	14509	-61.056	0.000	0.9482	0.7352	1
12423	14558	-62.054	0.000	0.9319	0.7616	1
12423	15507	-88.056	0.000	0.8451	0.5764	1
12423	16190	-105.078	0.000	0.9561	0.7574	1
12423	16223	-106.084	0.000	0.9204	0.7097	1
12423	17937	-149.104	0.000	0.9230	0.7004	1
12423	17975	-150.106	0.000	0.9368	0.7593	1
12423	19637	-193.134	0.000	0.8975	0.6474	1
12423	19671	-194.136	0.000	0.8339	0.5440	1
12424	12425	-0.006	0.000	0.8155	0.4949	1
12425	12438	-1.008	0.000	0.7573	0.6309	1
12427	12444	-1.002	0.000	0.8219	0.7260	1
12428	12447	-1.008	0.000	0.9710	0.9121	1
12440	12467	-1.005	0.000	0.9198	0.8384	1
12441	12466	-1.002	0.000	0.9106	0.8737	1
12442	12443	-0.010	0.000	0.8456	0.8075	1
12451	12485	-0.990	0.000	0.7523	0.6717	1
12458	12489	-0.996	0.000	0.9149	0.7467	1
12464	12956	-12.980	0.000	0.7320	0.5118	1
12464	13069	-16.026	0.000	0.8877	0.6409	1
12464	13091	-17.030	0.000	0.8162	0.6110	1
12464	13335	-26.010	0.000	0.8413	0.5963	1
12464	13367	-27.006	0.000	0.7914	0.5616	1
12464	13498	-30.006	0.000	0.7936	0.5317	1
12464	13966	-43.028	0.000	0.8017	0.5331	1
12464	14014	-44.032	0.000	0.8053	0.5233	1
12464	14509	-60.056	0.000	0.9199	0.7058	1
12464	14558	-61.054	0.000	0.9027	0.7011	1
12464	15507	-87.056	0.000	0.8110	0.5511	1
12464	16190	-104.078	0.000	0.9253	0.7450	1
12464	16223	-105.084	0.000	0.8993	0.6931	1
12464	17937	-148.104	0.000	0.8916	0.6392	1
12464	17975	-149.106	0.000	0.9090	0.7175	1
12464	19637	-192.134	0.000	0.8595	0.6285	1
12464	19671	-193.136	0.000	0.8497	0.6068	1
12468	12494	-1.002	0.000	0.8962	0.8331	1
12471	12501	-1.005	0.000	0.8409	0.7645	1
12472	12498	-0.999	0.000	0.9400	0.8813	1
12474	12504	-1.008	0.000	0.9351	0.8668	1
12479	12512	-0.998	0.000	0.9510	0.8888	1
12482	12522	-1.002	0.000	0.9251	0.8377	1
12484	12521	-1.000	0.000	0.9477	0.9101	1
12485	12524	-1.000	0.000	0.7941	0.6955	1
12488	12563	-1.980	0.000	0.7429	0.5984	1
12488	13085	-15.988	0.000	0.7068	0.5526	1
12488	13590	-31.988	0.000	0.7394	0.6243	1
12492	12543	-1.000	0.000	0.7289	0.6154	1
12497	12513	656.321	0.000	0.7430	0.7540	1
12502	12533	-1.005	0.000	0.9462	0.8909	1
12509	12520	-0.996	0.000	0.9662	0.9176	1
12517	12564	-1.004	0.000	0.9540	0.9012	1
12522	17802	-143.060	0.000	0.8699	0.6763	1
12522	19383	-185.070	0.000	0.7809	0.7165	1
12529	12545	-0.992	0.000	0.8462	0.8500	1
12529	12566	-1.996	0.000	0.8192	0.7747	1
12529	12583	-2.992	0.000	0.7299	0.7409	1
12534	12553	-0.999	0.000	0.8983	0.7928	1
12534	12580	-1.998	0.000	0.8975	0.8239	1
12540	12556	-0.999	0.000	0.9770	0.9336	1
12545	12566	-1.004	0.000	0.9500	0.8578	1
12545	12583	-2.000	0.000	0.8830	0.8278	1
12545	12846	-16.004	0.000	0.7466	0.6770	1
12545	12878	-17.008	0.000	0.7387	0.6913	1
12548	12570	-1.005	0.000	0.9383	0.8779	1
12550	12573	-0.999	0.000	0.8795	0.7881	1
12552	12579	-1.005	0.000	0.9532	0.8996	1
12552	12614	-2.013	0.000	0.8869	0.8096	1
12553	12580	-0.999	0.000	0.9153	0.8362	1
12560	12594	-1.012	0.000	0.8683	0.7469	1
12560	21266	-234.106	0.000	0.8422	0.6478	1
12563	13085	-14.008	0.000	0.7015	0.6212	1
12566	12583	-0.996	0.000	0.8573	0.7916	1
12566	12846	-15.000	0.000	0.7560	0.6683	1
12566	12878	-16.004	0.000	0.7506	0.6944	1
12571	12586	-1.002	0.000	0.9359	0.8623	1
12575	12593	-1.002	0.000	0.7917	0.7438	1
12579	12614	-1.008	0.000	0.8814	0.8107	1
12582	12584	-1.000	0.000	0.9070	0.8441	1
12583	12878	-15.008	0.000	0.7162	0.6647	1
12592	12621	-1.008	0.000	0.9459	0.8747	1
12592	12646	-2.012	0.000	0.9453	0.8856	1
12594	21304	-234.106	0.000	0.7158	0.5273	1
12603	12633	-1.002	0.000	0.7188	0.7084	1
12606	12648	-1.000	0.000	0.9344	0.8934	1
12608	12635	-1.002	0.000	0.9305	0.8779	1
12608	12668	-2.001	0.000	0.8922	0.8434	1
12610	12971	-14.022	0.000	0.8305	0.7494	1
12610	13001	-15.024	0.000	0.7448	0.6733	1
12611	12652	-1.008	0.000	0.9663	0.9064	1
12617	12842	-16.000	0.000	0.8576	0.7564	1
12617	24692	-1.023	0.000	0.7777	0.7350	1
12617	24930	-15.995	0.000	0.7262	0.6310	1
12621	12646	-1.004	0.000	0.9660	0.9283	1
12624	12625	0.003	0.000	0.8092	0.6061	1
12624	12662	-0.999	0.000	0.8429	0.6857	1
12624	12663	-1.002	0.000	0.8062	0.5907	1
12624	12680	-2.010	0.000	0.7822	0.6114	1
12624	12682	-2.016	0.000	0.8368	0.7185	1
12625	12662	-1.002	0.000	0.8384	0.6671	1
12625	12663	-1.005	0.000	0.9066	0.8117	1
12625	12680	-2.013	0.000	0.9061	0.8220	1
12625	12682	-2.019	0.000	0.8144	0.6142	1
12629	12664	-1.005	0.000	0.9744	0.9281	1
12629	12687	-661.358	0.000	0.8175	0.6789	1
12631	12665	-1.005	0.000	0.9815	0.9466	1
12631	12683	-2.007	0.000	0.9471	0.8833	1
12635	12668	-0.999	0.000	0.9253	0.8400	1
12635	12696	-2.016	0.000	0.7587	0.7448	1
12641	12642	0.000	0.000	0.8608	0.6706	1
12647	12681	-1.008	0.000	0.9432	0.8850	1
12650	12695	-0.988	0.000	0.8084	0.7230	1
12651	12679	-0.982	0.000	0.8545	0.7010	1
12655	12694	-0.986	0.000	0.8900	0.7426	1
12656	12684	-0.904	0.000	0.8481	0.8089	1
12658	12675	-1.010	0.000	0.8262	0.7429	1
12658	12701	-2.015	0.000	0.8432	0.7347	1
12660	12677	-0.999	0.000	0.8348	0.6631	1
12662	12663	-0.003	0.000	0.8225	0.6512	1
12662	12680	-1.011	0.000	0.8470	0.7084	1
12662	12682	-1.017	0.000	0.8574	0.7178	1
12663	12680	-1.008	0.000	0.8977	0.8115	1
12663	12682	-1.014	0.000	0.8075	0.6003	1
12664	12687	-660.353	0.000	0.8512	0.7986	1
12665	12683	-1.002	0.000	0.9684	0.9212	1
12668	12696	-1.017	0.000	0.7535	0.7397	1
12669	12698	-1.002	0.000	0.7082	0.5958	1
12672	12700	-1.005	0.000	0.9213	0.7965	1
12675	12701	-1.005	0.000	0.7736	0.6968	1
12680	12682	-0.006	0.000	0.8479	0.6629	1
12693	12723	-1.004	0.000	0.9576	0.8604	1
12699	12726	-1.006	0.000	0.8019	0.6875	1
12711	12736	-0.993	0.000	0.9355	0.8942	1
12711	12743	-2.004	0.000	0.8668	0.8097	1
12711	12757	-1.998	0.000	0.7086	0.4837	1
12711	13405	-31.992	0.000	0.7255	0.6064	1
12711	14024	-57.024	0.000	0.7671	0.6290	1
12711	14027	-57.027	0.000	0.8412	0.7264	1
12711	33884	-0.001	0.000	0.7596	0.6514	1
12715	12716	-0.002	0.000	0.9552	0.8279	1
12718	12753	-1.006	0.000	0.9730	0.9084	1
12721	12755	-1.006	0.000	0.9578	0.8754	1
12722	12744	-661.265	0.000	0.7212	0.5394	1
12727	12761	-0.998	0.000	0.9590	0.8944	1
12727	13234	-15.994	0.000	0.8676	0.6713	1
12727	13266	-17.002	0.000	0.8459	0.7047	1
12728	12739	-1.004	0.000	0.9111	0.7624	1
12728	28278	-1.002	0.000	0.7671	0.5217	1
12730	12744	-1.020	0.000	0.9171	0.9063	1
12732	12747	-1.008	0.000	0.9198	0.8482	1
12734	12750	-1.005	0.000	0.9067	0.8822	1
12736	12743	-1.011	0.000	0.9213	0.8280	1
12736	13424	-32.007	0.000	0.7394	0.5806	1
12736	14055	-57.027	0.000	0.7149	0.5710	1
12739	28278	0.002	0.000	0.7593	0.5412	1
12749	12763	-0.996	0.000	0.8546	0.7831	1
12749	12775	-2.000	0.000	0.7823	0.6925	1
