CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
2497	7193	-297.207	0.000	0.7127	0.4796	1
2497	8008	-341.235	0.000	0.7298	0.4688	1
2497	11784	133.079	0.000	0.7883	0.4580	1
2497	12423	116.055	0.000	0.7602	0.4739	1
2497	12464	115.055	0.000	0.7469	0.4580	1
2497	13069	99.029	0.000	0.7790	0.5525	1
2497	13091	98.025	0.000	0.7151	0.4816	1
2497	13335	89.045	0.000	0.7415	0.4812	1
2497	13966	72.027	0.000	0.7177	0.4792	1
2497	14014	71.023	0.000	0.7308	0.4796	1
2497	14509	54.999	0.000	0.7379	0.4792	1
2497	14558	54.001	0.000	0.7268	0.4580	1
2497	16190	10.977	0.000	0.7204	0.4812	1
2497	16223	9.971	0.000	0.7001	0.4397	1
2497	17975	-34.051	0.000	0.7274	0.4812	1
2497	19671	-78.081	0.000	0.7090	0.4457	1
2505	16665	-0.004	0.000	0.8014	0.6675	1
2508	2577	-5.043	0.000	0.7741	0.6067	1
2508	2728	-15.015	0.000	0.7822	0.5524	1
2508	2738	-16.017	0.000	0.7394	0.4956	1
2508	3016	-32.043	0.000	0.8363	0.6308	1
2508	3038	-33.039	0.000	0.7390	0.5485	1
2508	3052	-34.050	0.000	0.7883	0.5634	1
2508	3158	-42.015	0.000	0.8154	0.6234	1
2508	3172	-43.020	0.000	0.8133	0.6055	1
2508	3294	-49.071	0.000	0.7855	0.5675	1
2508	4127	-104.076	0.000	0.7250	0.5489	1
2508	4375	-120.105	0.000	0.7420	0.5111	1
2508	4379	-121.101	0.000	0.7284	0.5232	1
2508	4926	-164.121	0.000	0.7587	0.4956	1
2508	4950	-166.131	0.000	0.7083	0.4760	1
2508	5474	-208.152	0.000	0.7034	0.4953	1
2508	5656	-218.121	0.000	0.7735	0.5404	1
2508	5680	330.209	0.000	0.7486	0.5232	1
2508	5700	-220.131	0.000	0.7570	0.4877	1
2508	6311	-252.174	0.000	0.7355	0.5164	1
2508	6322	-253.179	0.000	0.7675	0.5528	1
2508	6342	-254.184	0.000	0.7301	0.4786	1
2508	6507	-262.146	0.000	0.7739	0.5047	1
2508	6530	-263.151	0.000	0.7856	0.5364	1
2508	6551	-264.153	0.000	0.7753	0.5202	1
2508	6842	-279.171	0.000	0.7185	0.5210	1
2508	7193	-296.199	0.000	0.7242	0.5193	1
2508	7477	-314.232	0.000	0.7008	0.4786	1
2508	8008	-340.227	0.000	0.7459	0.4956	1
2508	8027	-341.232	0.000	0.7121	0.4956	1
2508	8044	-342.234	0.000	0.7198	0.4956	1
2508	11784	134.087	0.000	0.7962	0.5128	1
2508	12423	117.063	0.000	0.7634	0.4853	1
2508	12464	116.063	0.000	0.7540	0.4853	1
2508	13069	100.037	0.000	0.7898	0.5830	1
2508	13091	99.033	0.000	0.7176	0.4966	1
2508	13335	90.053	0.000	0.7344	0.4853	1
2508	13966	73.035	0.000	0.7094	0.5156	1
2508	14014	72.031	0.000	0.7415	0.5121	1
2508	14509	56.007	0.000	0.7604	0.5214	1
2508	14558	55.009	0.000	0.7358	0.4853	1
2508	16190	11.985	0.000	0.7269	0.5001	1
2508	16223	10.979	0.000	0.7116	0.4758	1
2508	17937	-32.041	0.000	0.7156	0.4419	1
2508	17975	-33.043	0.000	0.7250	0.4853	1
2508	19637	-76.071	0.000	0.7126	0.5062	1
2508	19671	-77.073	0.000	0.7277	0.5062	1
2510	3279	-32.028	0.000	0.7385	0.5835	1
2511	2522	-0.992	0.000	0.7707	0.6934	1
2516	2526	-0.984	0.000	0.8104	0.7855	1
2517	2531	-1.002	0.000	0.8587	0.7909	1
2522	2535	-0.992	0.000	0.8172	0.7558	1
2525	2842	-14.016	0.000	0.7439	0.6306	1
2533	2544	-1.002	0.000	0.9663	0.9129	1
2552	2567	-0.999	0.000	0.9128	0.8519	1
2555	2573	-1.002	0.000	0.7793	0.6029	1
2555	3530	-59.001	0.000	0.8269	0.6807	1
2555	3551	-60.003	0.000	0.7804	0.6007	1
2559	2578	-1.000	0.000	0.9016	0.8085	1
2559	2583	-2.040	0.000	0.7688	0.5823	1
2560	8675	-248.072	0.000	0.7081	0.4699	1
2563	2580	-1.008	0.000	0.7353	0.6888	1
2563	3374	923.549	0.000	0.7031	0.4794	1
2564	2591	-0.932	0.000	0.8128	0.7593	1
2571	2592	-1.002	0.000	0.9837	0.9607	1
2573	3530	-57.999	0.000	0.7303	0.5171	1
2573	3551	-59.001	0.000	0.7647	0.5846	1
2577	2728	-9.972	0.000	0.7816	0.5612	1
2577	3016	-27.000	0.000	0.8224	0.5767	1
2577	3038	-27.996	0.000	0.8075	0.6081	1
2577	3052	-29.007	0.000	0.8313	0.6020	1
2577	3158	-36.972	0.000	0.7508	0.5547	1
2577	3172	-37.977	0.000	0.7584	0.5739	1
2577	3294	-44.028	0.000	0.8450	0.6362	1
2577	3898	-88.047	0.000	0.7837	0.5946	1
2577	3917	-89.058	0.000	0.7054	0.4773	1
2577	4375	-115.062	0.000	0.8198	0.5924	1
2577	4379	-116.058	0.000	0.7924	0.5736	1
2577	4926	-159.078	0.000	0.8478	0.6389	1
2577	4950	-161.088	0.000	0.8114	0.5781	1
2577	5474	-203.109	0.000	0.7669	0.5518	1
2577	5499	-204.111	0.000	0.7152	0.4889	1
2577	5656	-213.078	0.000	0.7158	0.4538	1
2577	5680	335.252	0.000	0.7252	0.5415	1
2577	5700	-215.088	0.000	0.7180	0.4350	1
2577	5791	-220.131	0.000	0.7466	0.5039	1
2577	5801	-221.133	0.000	0.7201	0.5205	1
2577	6311	-247.131	0.000	0.7900	0.5518	1
2577	6322	-248.136	0.000	0.8176	0.5707	1
2577	6342	-249.141	0.000	0.8160	0.5518	1
2577	6507	-257.103	0.000	0.7195	0.4350	1
2577	6530	-258.108	0.000	0.7312	0.4350	1
2577	6551	-259.110	0.000	0.7431	0.4838	1
2577	6625	-264.159	0.000	0.7351	0.5232	1
2577	6842	-274.128	0.000	0.7174	0.4906	1
2577	7193	-291.156	0.000	0.7958	0.5518	1
2577	7451	-308.184	0.000	0.7491	0.5211	1
2577	7477	-309.189	0.000	0.7948	0.5518	1
2577	8008	-335.184	0.000	0.7993	0.5518	1
2577	8027	-336.189	0.000	0.7902	0.5518	1
2577	8044	-337.191	0.000	0.7760	0.5518	1
2577	8228	-353.214	0.000	0.7477	0.5618	1
2577	8468	-363.183	0.000	0.7222	0.4916	1
2577	8512	-364.188	0.000	0.7370	0.4947	1
2577	9691	-424.236	0.000	0.7366	0.4755	1
2577	10719	-467.259	0.000	0.7128	0.4409	1
2577	10733	166.132	0.000	0.7217	0.5978	1
2577	10749	-468.267	0.000	0.7458	0.4709	1
2577	11400	149.104	0.000	0.7431	0.5734	1
2577	11784	139.130	0.000	0.7603	0.5329	1
2577	12423	122.106	0.000	0.8106	0.5546	1
2577	12464	121.106	0.000	0.8076	0.5546	1
2577	13069	105.080	0.000	0.8495	0.6306	1
2577	13091	104.076	0.000	0.7547	0.5579	1
2577	13335	95.096	0.000	0.7571	0.5534	1
2577	13966	78.078	0.000	0.7135	0.5196	1
2577	14014	77.074	0.000	0.7472	0.5229	1
2577	14509	61.050	0.000	0.8203	0.5734	1
2577	14558	60.052	0.000	0.8034	0.5560	1
2577	15507	34.050	0.000	0.7127	0.4556	1
2577	16190	17.028	0.000	0.7907	0.5546	1
2577	16223	16.022	0.000	0.7743	0.5196	1
2577	17937	-26.998	0.000	0.7909	0.5008	1
2577	17975	-28.000	0.000	0.7938	0.5546	1
2577	19637	-71.028	0.000	0.7487	0.4947	1
2577	19671	-72.030	0.000	0.7866	0.5865	1
2578	2583	-1.040	0.000	0.8002	0.6572	1
2580	2598	-1.000	0.000	0.8742	0.7280	1
2584	2603	-1.005	0.000	0.9475	0.8754	1
2586	2604	-0.999	0.000	0.8740	0.7870	1
2594	2662	-3.026	0.000	0.8295	0.6364	1
2594	3002	-17.012	0.000	0.8317	0.6055	1
2594	3071	-20.050	0.000	0.7913	0.6505	1
2594	3087	-21.028	0.000	0.7169	0.5686	1
2594	3346	-30.024	0.000	0.8001	0.5865	1
2594	3439	-34.032	0.000	0.7874	0.5995	1
2594	3683	-44.024	0.000	0.7644	0.5245	1
2594	3703	-45.008	0.000	0.7402	0.5247	1
2594	3993	-61.036	0.000	0.7790	0.5323	1
2594	4090	-64.078	0.000	0.7653	0.6364	1
2594	4335	-74.054	0.000	0.8173	0.5954	1
2594	4361	-75.064	0.000	0.7339	0.5539	1
2594	4532	-91.078	0.000	0.8021	0.6364	1
2594	4917	-105.056	0.000	0.8097	0.6017	1
2594	4938	-106.084	0.000	0.7704	0.5875	1
2594	4990	-108.104	0.000	0.7470	0.5893	1
2594	5153	-122.084	0.000	0.7008	0.5263	1
2594	5243	-126.100	0.000	0.7365	0.5653	1
2594	5404	-132.060	0.000	0.8574	0.6055	1
2594	5485	-135.104	0.000	0.8224	0.5941	1
2594	5863	-149.078	0.000	0.7761	0.5607	1
2594	5957	-152.132	0.000	0.8001	0.5893	1
2594	6243	-162.104	0.000	0.8259	0.5845	1
2594	6272	-163.106	0.000	0.7901	0.5563	1
2594	6362	-166.108	0.000	0.8328	0.5942	1
2594	6391	-167.112	0.000	0.8003	0.5136	1
2594	6748	-179.130	0.000	0.8141	0.5893	1
2594	7181	-193.110	0.000	0.8150	0.5225	1
2594	7502	-206.136	0.000	0.7821	0.5370	1
2594	7643	-210.134	0.000	0.7497	0.5706	1
2594	7937	-220.110	0.000	0.7067	0.4306	1
2594	8018	-223.156	0.000	0.7986	0.5507	1
2594	8409	-240.186	0.000	0.7690	0.5507	1
2594	8445	-241.186	0.000	0.7594	0.5418	1
2594	8801	-250.158	0.000	0.7841	0.5756	1
2594	8933	-254.164	0.000	0.7003	0.4552	1
2594	9635	-281.162	0.000	0.7219	0.4640	1
2594	9763	-284.206	0.000	0.7347	0.5418	1
2594	9821	-286.148	0.000	0.7559	0.5607	1
2594	10117	-294.182	0.000	0.7776	0.5281	1
2594	10147	-295.182	0.000	0.7867	0.5088	1
2594	10733	-311.208	0.000	0.7673	0.5146	1
2594	11400	-328.236	0.000	0.7400	0.4923	1
2596	2613	-0.898	0.000	0.7339	0.7341	1
2606	2617	-0.999	0.000	0.9455	0.8854	1
2606	16960	-0.002	0.000	0.7629	0.7004	1
2606	17000	-1.002	0.000	0.7468	0.7091	1
2609	2619	-1.005	0.000	0.9373	0.8036	1
2614	11057	0.001	0.000	0.7276	0.6640	1
2614	11073	-1.004	0.000	0.7171	0.6463	1
2616	2628	-1.005	0.000	0.9026	0.8108	1
2617	16960	0.997	0.000	0.7529	0.6843	1
2617	17000	-0.003	0.000	0.7351	0.6952	1
2618	2629	-1.002	0.000	0.8246	0.6598	1
2619	12308	128.099	0.000	0.7465	0.5550	1
2621	2633	-1.005	0.000	0.7887	0.7199	1
2624	17017	-0.003	0.000	0.7449	0.6439	1
2626	2645	-1.005	0.000	0.8350	0.7397	1
2627	2644	-1.000	0.000	0.8113	0.7345	1
2643	2652	-0.996	0.000	0.9216	0.8727	1
2657	2687	-1.018	0.000	0.8645	0.7257	1
2660	2984	-13.068	0.000	0.7288	0.5882	1
2662	2929	-10.964	0.000	0.7199	0.5106	1
2662	3002	-13.986	0.000	0.7807	0.6309	1
2662	3038	-502.310	0.000	0.7628	0.6428	1
2662	3071	-17.024	0.000	0.9463	0.8466	1
2662	3087	-18.002	0.000	0.7884	0.5532	1
2662	3346	-26.998	0.000	0.9248	0.8173	1
2662	3374	-27.996	0.000	0.7263	0.5233	1
2662	3439	-31.006	0.000	0.7489	0.5545	1
2662	3683	-40.998	0.000	0.7073	0.4766	1
2662	4090	-61.052	0.000	0.9142	0.6946	1
2662	4119	-1083.657	0.000	0.7069	0.5312	1
2662	4335	-71.028	0.000	0.9267	0.8530	1
2662	4361	-72.038	0.000	0.8114	0.6095	1
2662	4532	-88.052	0.000	0.9447	0.7903	1
2662	4917	-102.030	0.000	0.7284	0.5267	1
2662	4938	-103.058	0.000	0.7253	0.5392	1
2662	4990	-105.078	0.000	0.9112	0.7917	1
2662	5243	-123.074	0.000	0.7901	0.7104	1
2662	5404	-129.034	0.000	0.8140	0.6061	1
2662	5485	-132.078	0.000	0.9646	0.8548	1
2662	5863	-146.052	0.000	0.7192	0.4856	1
2662	5957	-149.106	0.000	0.9668	0.9088	1
2662	6018	-151.080	0.000	0.7154	0.4476	1
2662	6243	-159.078	0.000	0.9628	0.8464	1
2662	6272	-160.080	0.000	0.8937	0.7075	1
2662	6362	-163.082	0.000	0.7933	0.6443	1
2662	6643	-173.060	0.000	0.7828	0.5491	1
2662	6748	-176.104	0.000	0.9479	0.8435	1
2662	7181	-190.084	0.000	0.7533	0.5562	1
2662	7252	-193.130	0.000	0.7850	0.6518	1
2662	7502	-203.110	0.000	0.9060	0.7597	1
2662	7643	-207.108	0.000	0.8291	0.6350	1
2662	7937	-217.084	0.000	0.8453	0.6399	1
2662	8018	-220.130	0.000	0.9197	0.7741	1
2662	8044	-811.505	0.000	0.7274	0.5736	1
2662	8306	-234.110	0.000	0.7674	0.5659	1
2662	8409	-237.160	0.000	0.9135	0.7564	1
2662	8445	-238.160	0.000	0.9061	0.7649	1
2662	8801	-247.132	0.000	0.9113	0.7828	1
2662	8933	-251.138	0.000	0.8290	0.6380	1
2662	9176	-264.156	0.000	0.7769	0.5762	1
2662	9635	-278.136	0.000	0.8454	0.6818	1
2662	9763	-281.180	0.000	0.8719	0.7319	1
2662	10117	-291.156	0.000	0.9056	0.7999	1
2662	10147	-292.156	0.000	0.8690	0.6453	1
2662	10256	-295.160	0.000	0.7650	0.5727	1
2662	10733	-308.182	0.000	0.9113	0.7373	1
2662	11250	-322.160	0.000	0.7611	0.5253	1
2662	11400	-325.210	0.000	0.8885	0.7373	1
2662	12423	-352.208	0.000	0.7192	0.7100	1
2662	13069	-369.234	0.000	0.7092	0.5735	1
2662	14509	-413.264	0.000	0.7059	0.5641	1
2662	16223	-458.292	0.000	0.7068	0.5716	1
2665	2670	-1.008	0.000	0.9104	0.7995	1
2666	2684	-0.987	0.000	0.7620	0.7329	1
2666	2695	-1.896	0.000	0.7020	0.7058	1
2667	2675	-0.891	0.000	0.8390	0.6692	1
2669	11176	-0.005	0.000	0.7353	0.7169	1
2669	11220	-1.010	0.000	0.7238	0.7136	1
2671	2685	1919.983	0.000	0.8426	0.6956	1
2696	2712	-0.975	0.000	0.8386	0.7315	1
2700	2711	-0.948	0.000	0.7125	0.6694	1
2700	2720	-1.950	0.000	0.8004	0.7401	1
2702	2717	-1.002	0.000	0.8914	0.8402	1
2702	4500	-128.091	0.000	0.7010	0.5634	1
2702	17206	-0.002	0.000	0.7361	0.7252	1
2702	17258	-1.012	0.000	0.7486	0.7624	1
2703	2715	-0.999	0.000	0.9621	0.9122	1
2706	2721	-482.259	0.000	0.7791	0.5647	1
2711	2720	-1.002	0.000	0.7135	0.6606	1
2711	2721	-0.996	0.000	0.7849	0.6508	1
2712	17191	1.003	0.000	0.7226	0.6474	1
2719	2726	-1.016	0.000	0.9100	0.7931	1
2725	2735	-1.005	0.000	0.9763	0.9039	1
2725	17287	-0.005	0.000	0.8161	0.7537	1
2725	17330	-1.007	0.000	0.8025	0.7098	1
2727	2730	-1.004	0.000	0.9455	0.8781	1
2728	2738	-1.002	0.000	0.9043	0.7876	1
2728	2754	-2.004	0.000	0.7994	0.6718	1
2728	3016	-17.028	0.000	0.8152	0.5282	1
2728	3038	-18.024	0.000	0.8287	0.5892	1
2728	3052	-19.035	0.000	0.7875	0.5016	1
2728	3158	-27.000	0.000	0.7752	0.5530	1
2728	3172	-28.005	0.000	0.7755	0.5282	1
2728	3294	-34.056	0.000	0.7884	0.5628	1
2728	3474	-44.028	0.000	0.7717	0.6176	1
2728	3898	-78.075	0.000	0.7393	0.5299	1
2728	4127	-89.061	0.000	0.7231	0.4717	1
2728	4375	-105.090	0.000	0.7850	0.5188	1
2728	4379	-106.086	0.000	0.7700	0.5307	1
2728	4926	-149.106	0.000	0.7464	0.4369	1
2728	4950	-151.116	0.000	0.7210	0.4598	1
2728	5187	-176.109	0.000	0.7026	0.5490	1
2728	5204	-177.114	0.000	0.7013	0.5391	1
2728	5213	-178.116	0.000	0.7417	0.5164	1
2728	5474	-193.137	0.000	0.7184	0.5049	1
2728	5485	352.208	0.000	0.7213	0.5066	1
2728	5656	-203.106	0.000	0.7230	0.4294	1
2728	5680	345.224	0.000	0.7244	0.4586	1
2728	5700	-205.116	0.000	0.7369	0.4294	1
2728	6311	-237.159	0.000	0.7189	0.4352	1
2728	6322	-238.164	0.000	0.7867	0.5217	1
2728	6342	-239.169	0.000	0.7942	0.5065	1
2728	6507	-247.131	0.000	0.7215	0.4061	1
2728	6530	-248.136	0.000	0.7409	0.4150	1
2728	6551	-249.138	0.000	0.7382	0.4294	1
2728	6842	-264.156	0.000	0.7404	0.4831	1
2728	7193	-281.184	0.000	0.7201	0.4352	1
2728	7477	-299.217	0.000	0.7330	0.4690	1
2728	7675	-308.184	0.000	0.7463	0.5050	1
2728	8008	-325.212	0.000	0.7315	0.4352	1
2728	8027	-326.217	0.000	0.7461	0.4742	1
2728	8044	-327.219	0.000	0.7038	0.4352	1
2728	8228	-343.242	0.000	0.7002	0.4975	1
2728	8468	-353.211	0.000	0.7258	0.4845	1
2728	8512	-354.216	0.000	0.7430	0.4630	1
2728	8868	-369.240	0.000	0.7026	0.4418	1
2728	9287	-397.239	0.000	0.7028	0.4197	1
2728	9311	-398.250	0.000	0.7383	0.4291	1
2728	10733	176.104	0.000	0.7333	0.5312	1
2728	11400	159.076	0.000	0.7344	0.5685	1
2728	11784	149.102	0.000	0.8121	0.5175	1
2728	12423	132.078	0.000	0.8304	0.5452	1
2728	12464	131.078	0.000	0.8034	0.5012	1
2728	13069	115.052	0.000	0.8323	0.5671	1
2728	13091	114.048	0.000	0.7463	0.4819	1
2728	13335	105.068	0.000	0.7891	0.5078	1
2728	13367	104.072	0.000	0.7145	0.4297	1
2728	13498	101.072	0.000	0.7103	0.3996	1
2728	13966	88.050	0.000	0.7336	0.4922	1
2728	14014	87.046	0.000	0.7724	0.5052	1
2728	14509	71.022	0.000	0.8277	0.5685	1
2728	14558	70.024	0.000	0.8176	0.5452	1
2728	15507	44.022	0.000	0.7310	0.4589	1
2728	16190	27.000	0.000	0.7910	0.5357	1
2728	16223	25.994	0.000	0.7792	0.5080	1
2728	17937	-17.026	0.000	0.7443	0.4070	1
2728	17975	-18.028	0.000	0.8112	0.5405	1
2728	19637	-61.056	0.000	0.7410	0.4382	1
2728	19671	-62.058	0.000	0.7307	0.4352	1
2735	17287	1.000	0.000	0.8019	0.7126	1
2735	17330	-0.002	0.000	0.8046	0.6944	1
2738	2754	-1.002	0.000	0.8995	0.8311	1
2738	3016	-16.026	0.000	0.7327	0.4378	1
2738	3052	-18.033	0.000	0.7827	0.5252	1
2738	3158	-25.998	0.000	0.7136	0.4659	1
2738	3172	-27.003	0.000	0.7230	0.4517	1
2738	3474	-43.026	0.000	0.7268	0.5761	1
2738	5187	-175.107	0.000	0.7219	0.5657	1
2738	5204	-176.112	0.000	0.7192	0.5955	1
2738	5213	-177.114	0.000	0.7485	0.5552	1
2738	6018	334.208	0.000	0.7166	0.5418	1
2738	11784	150.104	0.000	0.7272	0.4182	1
2738	12423	133.080	0.000	0.7111	0.4263	1
2738	12464	132.080	0.000	0.7023	0.4062	1
2738	13069	116.054	0.000	0.7235	0.4378	1
2738	14509	72.024	0.000	0.7011	0.4499	1
2740	4274	-65.082	0.000	0.7344	0.5585	1
2743	2769	-0.994	0.000	0.9095	0.8505	1
2743	2858	-4.940	0.000	0.7314	0.5742	1
2749	2770	-1.005	0.000	0.7860	0.6840	1
2752	2764	-1.008	0.000	0.8933	0.8090	1
2754	2756	-482.284	0.000	0.7381	0.6349	1
2755	2765	-0.992	0.000	0.8065	0.7118	1
2760	2780	-1.005	0.000	0.9279	0.8631	1
2760	2803	-2.007	0.000	0.8469	0.7928	1
2762	3157	-16.024	0.000	0.7882	0.6631	1
2765	2773	-0.992	0.000	0.8763	0.7754	1
2766	3459	-27.008	0.000	0.7912	0.6021	1
2767	2793	-0.988	0.000	0.9081	0.7858	1
2767	3176	-17.012	0.000	0.7985	0.6225	1
2767	4215	-61.038	0.000	0.7247	0.6205	1
2767	4674	-88.036	0.000	0.7992	0.7209	1
2767	5619	-132.064	0.000	0.7681	0.5631	1
2767	6091	-149.090	0.000	0.7053	0.6320	1
2767	6903	-176.084	0.000	0.7206	0.5314	1
2768	2785	-0.999	0.000	0.9806	0.9519	1
2768	3048	-15.996	0.000	0.8924	0.7892	1
2770	2786	-0.993	0.000	0.7652	0.7026	1
2771	2787	-0.999	0.000	0.9471	0.8670	1
2771	3361	-33.951	0.000	0.8267	0.6935	1
2774	2815	-2.082	0.000	0.7135	0.5550	1
2777	2801	-0.999	0.000	0.9676	0.9187	1
2780	2803	-1.002	0.000	0.8566	0.7456	1
2786	2811	-0.996	0.000	0.8297	0.7650	1
2793	3176	-16.024	0.000	0.8256	0.7354	1
2793	3759	-43.024	0.000	0.7218	0.5647	1
2793	4215	-60.050	0.000	0.7443	0.6075	1
2793	4674	-87.048	0.000	0.7615	0.6148	1
2793	5619	-131.076	0.000	0.7655	0.6261	1
2794	2856	-2.988	0.000	0.7054	0.5278	1
2798	2818	-1.005	0.000	0.8055	0.7120	1
2799	17482	0.001	0.000	0.7412	0.6948	1
2799	17531	-1.003	0.000	0.7321	0.7112	1
2800	2817	-1.002	0.000	0.9589	0.8981	1
2800	4631	-128.094	0.000	0.7410	0.6137	1
2813	2827	-1.002	0.000	0.9360	0.8858	1
2815	2829	-1.002	0.000	0.9082	0.8379	1
2817	4651	-128.094	0.000	0.7402	0.6265	1
2819	6718	-168.148	0.000	0.7469	0.6533	1
2821	2835	-1.014	0.000	0.7836	0.6121	1
2830	2845	-1.005	0.000	0.9084	0.8576	1
2837	2850	-1.005	0.000	0.9827	0.9495	1
2839	2865	-1.008	0.000	0.8645	0.7700	1
2849	2863	-0.984	0.000	0.8866	0.8132	1
2849	2876	-1.986	0.000	0.8017	0.6921	1
2855	3273	-16.010	0.000	0.8301	0.6676	1
2855	3864	-45.028	0.000	0.7320	0.5417	1
2855	4563	-80.036	0.000	0.7639	0.5602	1
2857	3279	-16.124	0.000	0.7387	0.5806	1
2857	4586	-81.042	0.000	0.7332	0.4798	1
2857	8817	-239.066	0.000	0.7185	0.4722	1
2858	4168	-55.080	0.000	0.7262	0.5003	1
2858	5805	-135.060	0.000	0.7807	0.6028	1
2858	13583	-377.138	0.000	0.7255	0.5391	1
2863	2876	-1.002	0.000	0.9206	0.8197	1
2866	2984	-4.010	0.000	0.7709	0.6464	1
2866	8059	-213.100	0.000	0.7162	0.5665	1
2866	10557	-294.088	0.000	0.7477	0.5934	1
2869	2889	-1.005	0.000	0.9182	0.8314	1
2871	2891	-1.005	0.000	0.9172	0.8578	1
2873	2896	-1.002	0.000	0.7821	0.7256	1
2879	2903	-970.473	0.000	0.7344	0.6262	1
2879	2913	-971.477	0.000	0.8566	0.6742	1
2880	2904	-1.000	0.000	0.9727	0.9184	1
2880	11684	-0.006	0.000	0.7243	0.6301	1
2881	2905	-1.000	0.000	0.9857	0.9470	1
2890	2914	-1.002	0.000	0.8910	0.8444	1
2890	2941	-2.001	0.000	0.8178	0.7305	1
2895	2919	-1.002	0.000	0.9700	0.9209	1
2895	2936	-1.950	0.000	0.7860	0.6439	1
2897	2923	-1.005	0.000	0.9393	0.8811	1
2901	2910	484.235	0.000	0.7837	0.7018	1
2902	2909	-0.996	0.000	0.9475	0.8947	1
2903	2913	-1.004	0.000	0.7215	0.5773	1
2904	8836	128.089	0.000	0.7035	0.6074	1
2904	11684	0.994	0.000	0.7227	0.6576	1
2907	2927	-0.992	0.000	0.8781	0.7869	1
2914	2941	-0.999	0.000	0.9054	0.8508	1
2918	2943	-1.008	0.000	0.8995	0.8448	1
2919	2936	-0.948	0.000	0.7971	0.6674	1
2921	2937	-0.975	0.000	0.8670	0.7597	1
2921	2957	-1.989	0.000	0.8169	0.7501	1
2921	2992	-3.996	0.000	0.9274	0.8431	1
2921	3167	-15.996	0.000	0.8478	0.7751	1
2921	18942	-31.996	0.000	0.7966	0.7762	1
2926	2935	-1.004	0.000	0.8887	0.8006	1
2926	8856	128.097	0.000	0.7409	0.7141	1
2929	3087	-7.038	0.000	0.7091	0.5405	1
2929	3346	-16.034	0.000	0.7618	0.5618	1
2929	3374	-17.032	0.000	0.7400	0.5400	1
2929	3683	-30.034	0.000	0.7146	0.5563	1
2929	4335	-60.064	0.000	0.7486	0.5106	1
2929	4361	-61.074	0.000	0.7561	0.5756	1
2929	6243	-148.114	0.000	0.7050	0.5790	1
2931	2948	-0.928	0.000	0.7227	0.7513	1
2931	4274	-58.016	0.000	0.7048	0.5349	1
2937	2957	-1.014	0.000	0.9212	0.8584	1
2937	2992	-3.021	0.000	0.8088	0.6536	1
2937	3012	-4.023	0.000	0.8210	0.7071	1
2937	3167	-15.021	0.000	0.7562	0.6492	1
2937	17771	-0.019	0.000	0.7119	0.6843	1
2942	2955	-1.008	0.000	0.9084	0.7850	1
2942	2972	-2.019	0.000	0.8987	0.7753	1
2945	2958	-1.005	0.000	0.8643	0.7831	1
2948	3273	-13.058	0.000	0.7273	0.5127	1
2950	2963	-1.000	0.000	0.9433	0.8598	1
2953	3661	-28.032	0.000	0.7466	0.6415	1
2955	2972	-1.011	0.000	0.9261	0.8357	1
2956	2971	-1.005	0.000	0.9847	0.9421	1
2957	3012	-3.009	0.000	0.8583	0.7076	1
2957	18988	-31.007	0.000	0.7080	0.6634	1
2959	2979	-0.999	0.000	0.8736	0.7980	1
2965	2986	-0.912	0.000	0.7410	0.6206	1
2968	2985	-1.004	0.000	0.9513	0.8744	1
2978	4586	-76.992	0.000	0.7714	0.4803	1
2978	5711	-127.098	0.000	0.7081	0.5041	1
2978	7986	-206.066	0.000	0.7092	0.5190	1
2982	3172	-13.011	0.000	0.7026	0.5285	1
2984	3393	-15.980	0.000	0.8655	0.6534	1
2989	3003	-1.002	0.000	0.9764	0.9064	1
2992	3012	-1.002	0.000	0.9291	0.8098	1
2992	3167	-12.000	0.000	0.8562	0.7633	1
2992	18942	-28.000	0.000	0.7582	0.6271	1
2993	3270	-17.022	0.000	0.7536	0.6862	1
2999	3018	-1.000	0.000	0.9065	0.8225	1
3002	3071	-3.038	0.000	0.7346	0.5955	1
3002	3439	-17.020	0.000	0.8398	0.5886	1
3002	3683	-27.012	0.000	0.7769	0.5518	1
3002	3703	-27.996	0.000	0.8213	0.5866	1
3002	3993	-44.024	0.000	0.8692	0.6700	1
3002	4090	-47.066	0.000	0.7160	0.5496	1
3002	4532	-74.066	0.000	0.8026	0.6116	1
3002	4917	-88.044	0.000	0.9150	0.7271	1
3002	4938	-89.072	0.000	0.8318	0.6417	1
3002	4990	-91.092	0.000	0.7135	0.5318	1
3002	5153	-105.072	0.000	0.7625	0.5047	1
3002	5404	-115.048	0.000	0.9279	0.7550	1
3002	5485	-118.092	0.000	0.8314	0.7067	1
3002	5863	-132.066	0.000	0.8575	0.6389	1
3002	5957	-135.120	0.000	0.7526	0.5696	1
3002	6243	-145.092	0.000	0.7772	0.6282	1
3002	6272	-146.094	0.000	0.7754	0.6282	1
3002	6362	-149.096	0.000	0.9266	0.7650	1
3002	6391	-150.100	0.000	0.9246	0.7464	1
3002	6643	-159.074	0.000	0.7366	0.5771	1
3002	6748	-162.118	0.000	0.7798	0.5991	1
3002	7181	-176.098	0.000	0.9126	0.6958	1
3002	7502	-189.124	0.000	0.7660	0.5719	1
3002	7643	-193.122	0.000	0.8187	0.6679	1
3002	7937	-203.098	0.000	0.7701	0.5771	1
